episode,step,episodic_return,episode_length,elapsed_sec
1262,63100,-50.0,50.0,653.8050858974457
1263,63150,0.0,50.0,654.3640902042389
1264,63200,-50.0,50.0,654.8873422145844
1265,63250,-48.0,50.0,655.4568643569946
1266,63300,0.0,50.0,656.0315001010895
1267,63350,-50.0,50.0,656.5735521316528
1268,63400,-50.0,50.0,657.1023035049438
1269,63450,-50.0,50.0,657.6571638584137
1270,63500,-50.0,50.0,658.2613143920898
1271,63550,-50.0,50.0,658.8050851821899
1272,63600,-50.0,50.0,659.3564977645874
1273,63650,-50.0,50.0,659.8794965744019
1274,63700,-50.0,50.0,660.455406665802
1275,63750,-50.0,50.0,660.9936938285828
1276,63800,-50.0,50.0,661.5560183525085
1277,63850,-50.0,50.0,662.0797626972198
1278,63900,-50.0,50.0,662.6368892192841
1279,63950,-50.0,50.0,663.1765310764313
1280,64000,-50.0,50.0,663.7254748344421
1281,64050,-50.0,50.0,664.2585406303406
1282,64100,-50.0,50.0,664.828052520752
1283,64150,0.0,50.0,665.3677885532379
1284,64200,-50.0,50.0,665.9050827026367
1285,64250,-50.0,50.0,666.4866387844086
1286,64300,-50.0,50.0,667.0364828109741
1287,64350,-50.0,50.0,667.592086315155
1288,64400,-50.0,50.0,668.1365051269531
1289,64450,-50.0,50.0,668.6743681430817
1290,64500,-50.0,50.0,669.2503757476807
1291,64550,-50.0,50.0,669.8126728534698
1292,64600,-50.0,50.0,670.3613429069519
1293,64650,-50.0,50.0,670.9182181358337
1294,64700,-50.0,50.0,671.462292432785
1295,64750,-50.0,50.0,672.0289213657379
1296,64800,-50.0,50.0,672.6209461688995
1297,64850,-50.0,50.0,673.1696753501892
1298,64900,0.0,50.0,673.7180669307709
1299,64950,-50.0,50.0,674.2656669616699
1300,65000,-50.0,50.0,674.8092086315155
1301,65050,-50.0,50.0,676.1672596931458
1302,65100,-50.0,50.0,676.7281367778778
1303,65150,-50.0,50.0,677.2815020084381
1304,65200,-50.0,50.0,677.8709144592285
1305,65250,-50.0,50.0,678.4180700778961
1306,65300,-50.0,50.0,678.9604179859161
1307,65350,-50.0,50.0,679.5107951164246
1308,65400,-50.0,50.0,680.0496985912323
1309,65450,-50.0,50.0,680.6060824394226
1310,65500,-50.0,50.0,681.1630825996399
1311,65550,-50.0,50.0,681.6932857036591
1312,65600,-50.0,50.0,682.2437674999237
1313,65650,-50.0,50.0,682.8181366920471
1314,65700,-50.0,50.0,683.3999757766724
1315,65750,-50.0,50.0,683.9403014183044
1316,65800,-50.0,50.0,684.495255947113
1317,65850,-50.0,50.0,685.0457215309143
1318,65900,-50.0,50.0,685.5721435546875
1319,65950,0.0,50.0,686.1007151603699
1320,66000,-50.0,50.0,686.7142505645752
1321,66050,-50.0,50.0,687.258204460144
1322,66100,-50.0,50.0,687.8356258869171
1323,66150,-50.0,50.0,688.3868606090546
1324,66200,-50.0,50.0,688.9769916534424
1325,66250,-50.0,50.0,689.5583782196045
1326,66300,-50.0,50.0,690.0867049694061
1327,66350,-50.0,50.0,690.6254694461823
1328,66400,-50.0,50.0,691.1870160102844
1329,66450,-50.0,50.0,691.71324634552
1330,66500,-50.0,50.0,692.2422091960907
1331,66550,-50.0,50.0,692.7972662448883
1332,66600,-44.0,50.0,693.352058172226
1333,66650,-50.0,50.0,693.9040570259094
1334,66700,-50.0,50.0,694.4575247764587
1335,66750,-50.0,50.0,694.9804379940033
1336,66800,-50.0,50.0,695.5562355518341
1337,66850,-50.0,50.0,696.1180441379547
1338,66900,-50.0,50.0,696.6529171466827
1339,66950,-50.0,50.0,697.2299237251282
1340,67000,-50.0,50.0,697.7839195728302
1341,67050,-50.0,50.0,698.3472354412079
1342,67100,-50.0,50.0,698.8769879341125
1343,67150,-50.0,50.0,699.4303221702576
1344,67200,-50.0,50.0,699.9902400970459
1345,67250,-50.0,50.0,700.5308556556702
1346,67300,-50.0,50.0,701.1077272891998
1347,67350,-50.0,50.0,701.661726474762
1348,67400,-50.0,50.0,702.2305467128754
1349,67450,-50.0,50.0,702.7924697399139
1350,67500,-50.0,50.0,703.3738205432892
1351,67550,-50.0,50.0,703.8927690982819
1352,67600,-50.0,50.0,704.4539887905121
1353,67650,-50.0,50.0,704.9758005142212
1354,67700,-43.0,50.0,705.5089635848999
1355,67750,-50.0,50.0,706.0757253170013
1356,67800,-50.0,50.0,706.6398289203644
1357,67850,-50.0,50.0,707.1952447891235
1358,67900,-50.0,50.0,707.7475380897522
1359,67950,-50.0,50.0,708.2962307929993
1360,68000,-50.0,50.0,708.8621044158936
1361,68050,-50.0,50.0,709.3961815834045
1362,68100,-50.0,50.0,709.9348816871643
1363,68150,-50.0,50.0,710.4813475608826
1364,68200,-50.0,50.0,711.0270564556122
1365,68250,-50.0,50.0,711.5776097774506
1366,68300,-50.0,50.0,712.1328155994415
1367,68350,-50.0,50.0,712.6776707172394
1368,68400,-50.0,50.0,713.2460224628448
1369,68450,-50.0,50.0,713.7748494148254
1370,68500,-50.0,50.0,714.3009662628174
1371,68550,-50.0,50.0,714.8353440761566
1372,68600,-50.0,50.0,715.4187803268433
1373,68650,-50.0,50.0,715.9734365940094
1374,68700,-50.0,50.0,716.5511827468872
1375,68750,-50.0,50.0,717.0990731716156
1376,68800,-50.0,50.0,717.6655066013336
1377,68850,-50.0,50.0,718.1927695274353
1378,68900,-50.0,50.0,718.7548923492432
1379,68950,-50.0,50.0,719.3076629638672
1380,69000,-50.0,50.0,719.8749101161957
1381,69050,-50.0,50.0,720.4261789321899
1382,69100,-50.0,50.0,720.9595081806183
1383,69150,-20.0,50.0,721.5017421245575
1384,69200,-50.0,50.0,722.0678050518036
1385,69250,-50.0,50.0,722.5965030193329
1386,69300,-50.0,50.0,723.1584703922272
1387,69350,-50.0,50.0,723.7048728466034
1388,69400,-50.0,50.0,724.2686121463776
1389,69450,-50.0,50.0,724.833447933197
1390,69500,-50.0,50.0,725.3673839569092
1391,69550,-50.0,50.0,725.9241652488708
1392,69600,-50.0,50.0,726.49862241745
1393,69650,-50.0,50.0,727.0319263935089
1394,69700,-50.0,50.0,727.5758907794952
1395,69750,-50.0,50.0,728.1212046146393
1396,69800,-50.0,50.0,728.68155169487
1397,69850,-50.0,50.0,729.2277731895447
1398,69900,-50.0,50.0,729.7703714370728
1399,69950,-50.0,50.0,730.2951900959015
1400,70000,-50.0,50.0,730.8800151348114
1401,70050,-50.0,50.0,732.1880521774292
1402,70100,-50.0,50.0,732.7471454143524
1403,70150,-50.0,50.0,733.2888994216919
1404,70200,-50.0,50.0,733.8358697891235
1405,70250,-50.0,50.0,734.3971631526947
1406,70300,0.0,50.0,734.9446597099304
1407,70350,-50.0,50.0,735.5033669471741
1408,70400,-50.0,50.0,736.0579812526703
1409,70450,-50.0,50.0,736.5931370258331
1410,70500,-50.0,50.0,737.1465404033661
1411,70550,-50.0,50.0,737.7314350605011
1412,70600,-50.0,50.0,738.2750127315521
1413,70650,0.0,50.0,738.8323228359222
1414,70700,-34.0,50.0,739.3892431259155
1415,70750,-50.0,50.0,739.9892127513885
1416,70800,-50.0,50.0,740.5421009063721
1417,70850,-50.0,50.0,741.0954213142395
1418,70900,-50.0,50.0,741.6497263908386
1419,70950,-50.0,50.0,742.2121555805206
1420,71000,-50.0,50.0,742.7814044952393
1421,71050,-50.0,50.0,743.3084316253662
1422,71100,-50.0,50.0,743.8769929409027
1423,71150,-50.0,50.0,744.4453506469727
1424,71200,-50.0,50.0,745.0029437541962
1425,71250,-50.0,50.0,745.5234138965607
1426,71300,-50.0,50.0,746.0967547893524
1427,71350,-50.0,50.0,746.654016494751
1428,71400,-50.0,50.0,747.2237200737
1429,71450,-50.0,50.0,747.7905175685883
1430,71500,-50.0,50.0,748.3631772994995
1431,71550,-50.0,50.0,748.9108557701111
1432,71600,-50.0,50.0,749.4498374462128
1433,71650,-50.0,50.0,749.9958548545837
1434,71700,-50.0,50.0,750.5469162464142
1435,71750,-50.0,50.0,751.0862638950348
1436,71800,-50.0,50.0,751.6365180015564
1437,71850,-50.0,50.0,752.1823260784149
1438,71900,-50.0,50.0,752.7567853927612
1439,71950,-50.0,50.0,753.3098604679108
1440,72000,-50.0,50.0,753.8664500713348
1441,72050,-50.0,50.0,754.4181985855103
1442,72100,-50.0,50.0,754.9954807758331
1443,72150,-50.0,50.0,755.5485620498657
1444,72200,-50.0,50.0,756.0930848121643
1445,72250,-50.0,50.0,756.6302149295807
1446,72300,-50.0,50.0,757.2196409702301
1447,72350,0.0,50.0,757.7535905838013
1448,72400,-50.0,50.0,758.3102731704712
1449,72450,-50.0,50.0,758.8790125846863
1450,72500,-50.0,50.0,759.4474880695343
1451,72550,-50.0,50.0,759.9868586063385
1452,72600,-50.0,50.0,760.5138335227966
1453,72650,-50.0,50.0,761.0712404251099
1454,72700,-43.0,50.0,761.6530022621155
1455,72750,-50.0,50.0,762.2023615837097
1456,72800,-50.0,50.0,762.7589061260223
1457,72850,-50.0,50.0,763.3157546520233
1458,72900,-50.0,50.0,763.912104845047
1459,72950,-50.0,50.0,764.4866733551025
1460,73000,-50.0,50.0,765.0392436981201
1461,73050,-50.0,50.0,765.578943490982
1462,73100,-50.0,50.0,766.1534295082092
1463,73150,-50.0,50.0,766.7152376174927
1464,73200,-50.0,50.0,767.2528729438782
1465,73250,-50.0,50.0,767.8319687843323
1466,73300,-50.0,50.0,768.4934191703796
1467,73350,-50.0,50.0,769.0706055164337
1468,73400,-50.0,50.0,769.6113474369049
1469,73450,-50.0,50.0,770.1900165081024
1470,73500,-50.0,50.0,770.7709581851959
1471,73550,-50.0,50.0,771.3346588611603
1472,73600,-50.0,50.0,771.8669426441193
1473,73650,-50.0,50.0,772.451947927475
1474,73700,-50.0,50.0,773.0419561862946
1475,73750,-50.0,50.0,773.6137537956238
1476,73800,-50.0,50.0,774.1922080516815
1477,73850,-50.0,50.0,774.7536070346832
1478,73900,-50.0,50.0,775.3254680633545
1479,73950,-50.0,50.0,775.8971512317657
1480,74000,-50.0,50.0,776.5071022510529
1481,74050,-50.0,50.0,777.127238035202
1482,74100,-50.0,50.0,777.6760425567627
1483,74150,-50.0,50.0,778.2515857219696
1484,74200,-50.0,50.0,778.831220626831
1485,74250,-50.0,50.0,779.3989109992981
1486,74300,-50.0,50.0,780.0075113773346
1487,74350,-50.0,50.0,780.5580439567566
1488,74400,-50.0,50.0,781.1209614276886
1489,74450,-50.0,50.0,781.7420339584351
1490,74500,-50.0,50.0,782.323751449585
1491,74550,-50.0,50.0,782.8949372768402
1492,74600,-50.0,50.0,783.4880459308624
1493,74650,-50.0,50.0,784.0780549049377
1494,74700,-50.0,50.0,784.5993964672089
1495,74750,-50.0,50.0,785.1818895339966
1496,74800,-50.0,50.0,785.74764752388
1497,74850,-50.0,50.0,786.2967524528503
1498,74900,-50.0,50.0,786.8932609558105
1499,74950,-50.0,50.0,787.4450795650482
1500,75000,-50.0,50.0,788.0495116710663
1501,75050,-50.0,50.0,789.5655791759491
1502,75100,-50.0,50.0,790.1276235580444
1503,75150,-50.0,50.0,790.7007577419281
1504,75200,-50.0,50.0,791.2907290458679
1505,75250,-50.0,50.0,791.8210575580597
1506,75300,0.0,50.0,792.4218368530273
1507,75350,-50.0,50.0,793.016970872879
1508,75400,-50.0,50.0,793.5692677497864
1509,75450,-50.0,50.0,794.1374526023865
1510,75500,-50.0,50.0,794.7308051586151
1511,75550,-50.0,50.0,795.3109157085419
1512,75600,-50.0,50.0,795.8735036849976
1513,75650,-50.0,50.0,796.4239077568054
1514,75700,-50.0,50.0,797.0261659622192
1515,75750,-50.0,50.0,797.6046226024628
1516,75800,-50.0,50.0,798.1695384979248
1517,75850,-50.0,50.0,798.7627766132355
1518,75900,-50.0,50.0,799.3527204990387
1519,75950,-50.0,50.0,799.9412906169891
1520,76000,-50.0,50.0,800.5084187984467
1521,76050,-50.0,50.0,801.100216627121
1522,76100,-50.0,50.0,801.6756200790405
1523,76150,-50.0,50.0,802.2533156871796
1524,76200,-50.0,50.0,802.802622795105
1525,76250,-50.0,50.0,803.4090194702148
1526,76300,-50.0,50.0,803.9748721122742
1527,76350,-50.0,50.0,804.5257198810577
1528,76400,0.0,50.0,805.0769536495209
1529,76450,-50.0,50.0,805.6509675979614
1530,76500,-50.0,50.0,806.265967130661
1531,76550,-50.0,50.0,806.8708550930023
1532,76600,-50.0,50.0,807.4300813674927
1533,76650,-50.0,50.0,808.0082988739014
1534,76700,0.0,50.0,808.5672297477722
1535,76750,-50.0,50.0,809.157253742218
1536,76800,-50.0,50.0,809.6973774433136
1537,76850,-50.0,50.0,810.2667682170868
1538,76900,-50.0,50.0,810.8086838722229
1539,76950,-50.0,50.0,811.4126217365265
1540,77000,-50.0,50.0,811.9771423339844
1541,77050,-50.0,50.0,812.5734353065491
1542,77100,-50.0,50.0,813.1257679462433
1543,77150,-50.0,50.0,813.7087137699127
1544,77200,-50.0,50.0,814.2785847187042
1545,77250,-50.0,50.0,814.8254716396332
1546,77300,-50.0,50.0,815.3770875930786
1547,77350,-50.0,50.0,815.9417221546173
1548,77400,-50.0,50.0,816.5428884029388
1549,77450,-50.0,50.0,817.1036791801453
1550,77500,-50.0,50.0,817.6685230731964
1551,77550,-50.0,50.0,818.2393646240234
1552,77600,-50.0,50.0,818.8462567329407
1553,77650,-50.0,50.0,819.4126420021057
1554,77700,-50.0,50.0,819.9902307987213
1555,77750,-50.0,50.0,820.5369000434875
1556,77800,-50.0,50.0,821.1388130187988
1557,77850,-50.0,50.0,821.6851141452789
1558,77900,-50.0,50.0,822.2528171539307
1559,77950,-50.0,50.0,822.8153104782104
1560,78000,-50.0,50.0,823.4128034114838
1561,78050,-50.0,50.0,823.9455609321594
1562,78100,-50.0,50.0,824.5174462795258
1563,78150,0.0,50.0,825.0703158378601
1564,78200,-50.0,50.0,825.6355147361755
1565,78250,-50.0,50.0,826.1909005641937
1566,78300,-50.0,50.0,826.7360301017761
1567,78350,-50.0,50.0,827.2910168170929
1568,78400,-50.0,50.0,827.893447637558
1569,78450,-50.0,50.0,828.4448399543762
1570,78500,-50.0,50.0,828.9751753807068
1571,78550,-50.0,50.0,829.5785636901855
1572,78600,-50.0,50.0,830.1590278148651
1573,78650,-50.0,50.0,830.7183268070221
1574,78700,-50.0,50.0,831.2821388244629
1575,78750,-50.0,50.0,831.889111995697
1576,78800,-50.0,50.0,832.5077519416809
1577,78850,0.0,50.0,833.0544257164001
1578,78900,-50.0,50.0,833.6000120639801
1579,78950,-50.0,50.0,834.1836233139038
1580,79000,-50.0,50.0,834.7529056072235
1581,79050,-50.0,50.0,835.3112382888794
1582,79100,-50.0,50.0,835.8573093414307
1583,79150,-50.0,50.0,836.4353134632111
1584,79200,-50.0,50.0,836.9913911819458
1585,79250,0.0,50.0,837.5343637466431
1586,79300,-50.0,50.0,838.1198470592499
1587,79350,-50.0,50.0,838.6933436393738
1588,79400,-50.0,50.0,839.2465226650238
1589,79450,-50.0,50.0,839.8053469657898
1590,79500,-50.0,50.0,840.3457045555115
1591,79550,-50.0,50.0,840.9313113689423
1592,79600,-50.0,50.0,841.4825434684753
1593,79650,-50.0,50.0,842.0485644340515
1594,79700,-50.0,50.0,842.6219229698181
1595,79750,-50.0,50.0,843.1816172599792
1596,79800,-50.0,50.0,843.7491903305054
1597,79850,-50.0,50.0,844.31005859375
1598,79900,-50.0,50.0,844.8713676929474
1599,79950,-50.0,50.0,845.4457674026489
1600,80000,-50.0,50.0,846.0256607532501
1601,80050,-50.0,50.0,847.3325488567352
1602,80100,-50.0,50.0,847.8928596973419
1603,80150,-50.0,50.0,848.4555761814117
1604,80200,-50.0,50.0,849.0250935554504
1605,80250,-50.0,50.0,849.5890839099884
1606,80300,-50.0,50.0,850.1233358383179
1607,80350,0.0,50.0,850.6795551776886
1608,80400,-50.0,50.0,851.2490005493164
1609,80450,-50.0,50.0,851.8206024169922
1610,80500,-50.0,50.0,852.3901605606079
1611,80550,-50.0,50.0,852.9415175914764
1612,80600,-50.0,50.0,853.5071396827698
1613,80650,-50.0,50.0,854.1023759841919
1614,80700,0.0,50.0,854.6557636260986
1615,80750,-50.0,50.0,855.199734210968
1616,80800,-50.0,50.0,855.76465010643
1617,80850,-50.0,50.0,856.3029217720032
1618,80900,-50.0,50.0,856.847222328186
1619,80950,-50.0,50.0,857.4115512371063
1620,81000,-50.0,50.0,857.9549787044525
1621,81050,-50.0,50.0,858.5483164787292
1622,81100,-50.0,50.0,859.0776529312134
1623,81150,-50.0,50.0,859.6431064605713
1624,81200,-50.0,50.0,860.2107009887695
1625,81250,-50.0,50.0,860.7714796066284
1626,81300,-50.0,50.0,861.3088476657867
1627,81350,-50.0,50.0,861.8530411720276
1628,81400,-50.0,50.0,862.3820683956146
1629,81450,-50.0,50.0,862.967542886734
1630,81500,-50.0,50.0,863.5215451717377
1631,81550,-50.0,50.0,864.0816259384155
1632,81600,-50.0,50.0,864.6545209884644
1633,81650,-50.0,50.0,865.2265939712524
1634,81700,-50.0,50.0,865.7808594703674
1635,81750,-50.0,50.0,866.323235988617
1636,81800,-50.0,50.0,866.8833701610565
1637,81850,-50.0,50.0,867.4909632205963
1638,81900,-50.0,50.0,868.0567648410797
1639,81950,-50.0,50.0,868.5849492549896
1640,82000,-50.0,50.0,869.1507959365845
1641,82050,-50.0,50.0,869.7257266044617
1642,82100,0.0,50.0,870.2620227336884
1643,82150,-50.0,50.0,870.8173875808716
1644,82200,-50.0,50.0,871.3749146461487
1645,82250,-50.0,50.0,871.9601941108704
1646,82300,-50.0,50.0,872.4961252212524
1647,82350,-50.0,50.0,873.0513606071472
1648,82400,-50.0,50.0,873.6276874542236
1649,82450,-50.0,50.0,874.2228195667267
1650,82500,-50.0,50.0,874.8999154567719
1651,82550,-50.0,50.0,875.5167896747589
1652,82600,-50.0,50.0,876.1134040355682
1653,82650,-50.0,50.0,876.670264005661
1654,82700,-50.0,50.0,877.2403786182404
1655,82750,0.0,50.0,877.8306803703308
1656,82800,-50.0,50.0,878.4076390266418
1657,82850,-50.0,50.0,879.0139408111572
1658,82900,-50.0,50.0,879.5826406478882
1659,82950,-50.0,50.0,880.1636867523193
1660,83000,-50.0,50.0,880.7586934566498
1661,83050,-50.0,50.0,881.3069312572479
1662,83100,-50.0,50.0,881.9059906005859
1663,83150,-50.0,50.0,882.5127158164978
1664,83200,-50.0,50.0,883.1131083965302
1665,83250,-50.0,50.0,883.6454346179962
1666,83300,-50.0,50.0,884.1817235946655
1667,83350,-50.0,50.0,884.7386531829834
1668,83400,-50.0,50.0,885.3165578842163
1669,83450,-50.0,50.0,885.8558835983276
1670,83500,-50.0,50.0,886.4131536483765
1671,83550,-50.0,50.0,886.9629383087158
1672,83600,0.0,50.0,887.4906582832336
1673,83650,-50.0,50.0,888.0078451633453
1674,83700,-50.0,50.0,888.5562973022461
1675,83750,-50.0,50.0,889.1124749183655
1676,83800,-50.0,50.0,889.6669678688049
1677,83850,-50.0,50.0,890.1833338737488
1678,83900,-50.0,50.0,890.6829254627228
1679,83950,-50.0,50.0,891.2262423038483
1680,84000,-50.0,50.0,891.7834560871124
1681,84050,-50.0,50.0,892.319863319397
1682,84100,-50.0,50.0,892.8677651882172
1683,84150,-50.0,50.0,893.4346454143524
1684,84200,-50.0,50.0,893.9760229587555
1685,84250,-50.0,50.0,894.5245091915131
1686,84300,-50.0,50.0,895.1182868480682
1687,84350,-50.0,50.0,895.7278366088867
1688,84400,-50.0,50.0,896.3323638439178
1689,84450,-50.0,50.0,896.9106438159943
1690,84500,-50.0,50.0,897.4295744895935
1691,84550,-50.0,50.0,898.0524179935455
1692,84600,-50.0,50.0,898.5946514606476
1693,84650,-50.0,50.0,899.1293315887451
1694,84700,-50.0,50.0,899.674143075943
1695,84750,-50.0,50.0,900.3219177722931
1696,84800,-50.0,50.0,900.913188457489
1697,84850,0.0,50.0,901.5068426132202
1698,84900,-50.0,50.0,902.0623075962067
1699,84950,-50.0,50.0,902.6967141628265
1700,85000,-50.0,50.0,903.3131031990051
1701,85050,0.0,50.0,904.8361957073212
1702,85100,-50.0,50.0,905.4342405796051
1703,85150,-50.0,50.0,906.0477666854858
1704,85200,-50.0,50.0,906.6612782478333
1705,85250,-50.0,50.0,907.2717108726501
1706,85300,-50.0,50.0,908.013028383255
1707,85350,-50.0,50.0,908.602285861969
1708,85400,-50.0,50.0,909.2261619567871
1709,85450,-50.0,50.0,909.7515234947205
1710,85500,-50.0,50.0,910.334760427475
1711,85550,-50.0,50.0,910.8928797245026
1712,85600,-50.0,50.0,911.4988539218903
1713,85650,-50.0,50.0,912.0786375999451
1714,85700,-50.0,50.0,912.6942005157471
1715,85750,-50.0,50.0,913.2528343200684
1716,85800,-50.0,50.0,913.8244833946228
1717,85850,0.0,50.0,914.3822040557861
1718,85900,0.0,50.0,914.9644727706909
1719,85950,-50.0,50.0,915.5617291927338
1720,86000,-50.0,50.0,916.0853841304779
1721,86050,-50.0,50.0,916.6794457435608
1722,86100,-50.0,50.0,917.2230994701385
1723,86150,-50.0,50.0,917.790269613266
1724,86200,-50.0,50.0,918.3316445350647
1725,86250,-50.0,50.0,918.8624882698059
1726,86300,-50.0,50.0,919.4355661869049
1727,86350,-50.0,50.0,919.9718561172485
1728,86400,-50.0,50.0,920.5162467956543
1729,86450,-50.0,50.0,921.0744693279266
1730,86500,-50.0,50.0,921.5958631038666
1731,86550,-50.0,50.0,922.1792254447937
1732,86600,-50.0,50.0,922.7330131530762
1733,86650,-50.0,50.0,923.2741560935974
1734,86700,-50.0,50.0,923.8143086433411
1735,86750,0.0,50.0,924.3796539306641
1736,86800,-50.0,50.0,924.9535055160522
1737,86850,-50.0,50.0,925.5274572372437
1738,86900,0.0,50.0,926.0506517887115
1739,86950,-50.0,50.0,926.6425135135651
1740,87000,-50.0,50.0,927.1511881351471
1741,87050,-50.0,50.0,927.7217082977295
1742,87100,-50.0,50.0,928.2744572162628
1743,87150,-50.0,50.0,928.8478343486786
1744,87200,-50.0,50.0,929.3765528202057
1745,87250,-50.0,50.0,929.9525809288025
1746,87300,-50.0,50.0,930.5025987625122
1747,87350,-50.0,50.0,931.0595784187317
1748,87400,-50.0,50.0,931.6143524646759
1749,87450,-50.0,50.0,932.1764233112335
1750,87500,-50.0,50.0,932.7293655872345
1751,87550,-50.0,50.0,933.2797405719757
1752,87600,-50.0,50.0,933.8164749145508
1753,87650,-50.0,50.0,934.3727910518646
1754,87700,-50.0,50.0,934.9276351928711
1755,87750,-50.0,50.0,935.5124816894531
1756,87800,-50.0,50.0,936.034416437149
1757,87850,-50.0,50.0,936.5821194648743
1758,87900,0.0,50.0,937.1841731071472
1759,87950,-50.0,50.0,937.7255306243896
1760,88000,-50.0,50.0,938.2864315509796
1761,88050,-50.0,50.0,938.8377819061279
1762,88100,-50.0,50.0,939.4144785404205
1763,88150,-50.0,50.0,940.0396885871887
1764,88200,0.0,50.0,940.6122405529022
1765,88250,-50.0,50.0,941.244044303894
1766,88300,-50.0,50.0,941.8792109489441
1767,88350,-50.0,50.0,942.4924964904785
1768,88400,-50.0,50.0,943.0469346046448
1769,88450,-50.0,50.0,943.5943768024445
1770,88500,-50.0,50.0,944.1842002868652
1771,88550,-50.0,50.0,944.7306015491486
1772,88600,-50.0,50.0,945.2981860637665
1773,88650,-50.0,50.0,945.831906080246
1774,88700,-50.0,50.0,946.4054155349731
1775,88750,-50.0,50.0,946.9634017944336
1776,88800,-50.0,50.0,947.4943768978119
1777,88850,-50.0,50.0,948.0571570396423
1778,88900,-50.0,50.0,948.6186606884003
1779,88950,-50.0,50.0,949.165340423584
1780,89000,-50.0,50.0,949.7376158237457
1781,89050,-50.0,50.0,950.2629151344299
1782,89100,-50.0,50.0,950.8367726802826
1783,89150,-50.0,50.0,951.3882532119751
1784,89200,-50.0,50.0,951.978746175766
1785,89250,-50.0,50.0,952.4943227767944
1786,89300,-50.0,50.0,953.0868060588837
1787,89350,-50.0,50.0,953.6569139957428
1788,89400,-50.0,50.0,954.2214233875275
1789,89450,-50.0,50.0,954.7850830554962
1790,89500,0.0,50.0,955.3386769294739
1791,89550,-50.0,50.0,955.8884036540985
1792,89600,-50.0,50.0,956.4606754779816
1793,89650,0.0,50.0,957.0434877872467
1794,89700,-50.0,50.0,957.6198325157166
1795,89750,-50.0,50.0,958.170051574707
1796,89800,-50.0,50.0,958.7230865955353
1797,89850,-50.0,50.0,959.3153281211853
1798,89900,-50.0,50.0,959.8632664680481
1799,89950,-50.0,50.0,960.4473042488098
1800,90000,0.0,50.0,960.9956934452057
1801,90050,-50.0,50.0,962.3803551197052
1802,90100,-50.0,50.0,962.945166349411
1803,90150,-50.0,50.0,963.5224039554596
1804,90200,-50.0,50.0,964.0717782974243
1805,90250,-50.0,50.0,964.6524147987366
1806,90300,-50.0,50.0,965.2052316665649
1807,90350,-50.0,50.0,965.7607271671295
1808,90400,-50.0,50.0,966.350846529007
1809,90450,-50.0,50.0,966.9107935428619
1810,90500,0.0,50.0,967.5108301639557
1811,90550,-50.0,50.0,968.1641561985016
1812,90600,-50.0,50.0,968.7458915710449
1813,90650,-50.0,50.0,969.3417928218842
1814,90700,-50.0,50.0,969.9787020683289
1815,90750,-50.0,50.0,970.5280725955963
1816,90800,-50.0,50.0,971.0982174873352
1817,90850,0.0,50.0,971.728597164154
1818,90900,-50.0,50.0,972.2724261283875
1819,90950,-50.0,50.0,972.878514289856
1820,91000,-50.0,50.0,973.4655840396881
1821,91050,0.0,50.0,974.0207965373993
1822,91100,-50.0,50.0,974.6095786094666
1823,91150,0.0,50.0,975.1540701389313
1824,91200,-50.0,50.0,975.7263355255127
1825,91250,-50.0,50.0,976.2807011604309
1826,91300,-50.0,50.0,976.8625602722168
1827,91350,-50.0,50.0,977.4786322116852
1828,91400,-50.0,50.0,978.0415678024292
1829,91450,-50.0,50.0,978.6296229362488
1830,91500,-50.0,50.0,979.1954112052917
1831,91550,-50.0,50.0,979.7775447368622
1832,91600,-50.0,50.0,980.3237774372101
1833,91650,-50.0,50.0,980.9045422077179
1834,91700,-50.0,50.0,981.4981439113617
1835,91750,-50.0,50.0,982.0213305950165
1836,91800,-50.0,50.0,982.5876154899597
1837,91850,-50.0,50.0,983.1258573532104
1838,91900,-50.0,50.0,983.7202217578888
1839,91950,-50.0,50.0,984.2893180847168
1840,92000,-50.0,50.0,984.8264055252075
1841,92050,-50.0,50.0,985.4056754112244
1842,92100,-50.0,50.0,986.0300211906433
1843,92150,-50.0,50.0,986.5979771614075
1844,92200,-50.0,50.0,987.1508591175079
1845,92250,-50.0,50.0,987.7927966117859
1846,92300,-50.0,50.0,988.3641500473022
1847,92350,-50.0,50.0,988.9172601699829
1848,92400,-50.0,50.0,989.456356048584
1849,92450,-50.0,50.0,990.0138893127441
1850,92500,-50.0,50.0,990.5628259181976
1851,92550,-50.0,50.0,991.0947043895721
1852,92600,-50.0,50.0,991.6708390712738
1853,92650,-50.0,50.0,992.2338738441467
1854,92700,-50.0,50.0,992.8397645950317
1855,92750,-50.0,50.0,993.4065721035004
1856,92800,-50.0,50.0,993.9775578975677
1857,92850,-50.0,50.0,994.5272288322449
1858,92900,-50.0,50.0,995.0962061882019
1859,92950,-50.0,50.0,995.6555647850037
1860,93000,-50.0,50.0,996.2062933444977
1861,93050,-50.0,50.0,996.83971118927
1862,93100,-50.0,50.0,997.4036266803741
1863,93150,-50.0,50.0,997.986444234848
1864,93200,-50.0,50.0,998.5470762252808
1865,93250,-50.0,50.0,999.1117935180664
1866,93300,-50.0,50.0,999.6786315441132
1867,93350,-50.0,50.0,1000.2446765899658
1868,93400,-50.0,50.0,1000.7989194393158
1869,93450,0.0,50.0,1001.3874306678772
1870,93500,-50.0,50.0,1001.9642343521118
1871,93550,-50.0,50.0,1002.5681631565094
1872,93600,-50.0,50.0,1003.2070324420929
