episode,step,episodic_return,episode_length,elapsed_sec
1253,62650,-50.0,50.0,1325.332777261734
1254,62700,-50.0,50.0,1326.4016346931458
1255,62750,-50.0,50.0,1327.576428413391
1256,62800,-50.0,50.0,1328.7871403694153
1257,62850,0.0,50.0,1329.8066248893738
1258,62900,-50.0,50.0,1331.022271156311
1259,62950,-50.0,50.0,1332.020280122757
1260,63000,0.0,50.0,1333.1099741458893
1261,63050,-50.0,50.0,1334.123500585556
1262,63100,-50.0,50.0,1335.237200975418
1263,63150,-50.0,50.0,1336.3107771873474
1264,63200,-50.0,50.0,1337.378937959671
1265,63250,-50.0,50.0,1338.4269506931305
1266,63300,-50.0,50.0,1339.478943347931
1267,63350,-50.0,50.0,1340.6552438735962
1268,63400,-50.0,50.0,1341.6987442970276
1269,63450,-50.0,50.0,1342.764405488968
1270,63500,0.0,50.0,1343.8101511001587
1271,63550,-50.0,50.0,1344.883301973343
1272,63600,-50.0,50.0,1345.982129573822
1273,63650,-50.0,50.0,1347.073008298874
1274,63700,-50.0,50.0,1348.1200304031372
1275,63750,-50.0,50.0,1349.199384212494
1276,63800,0.0,50.0,1350.2289938926697
1277,63850,-50.0,50.0,1351.2971889972687
1278,63900,-50.0,50.0,1352.386312007904
1279,63950,-50.0,50.0,1353.4277918338776
1280,64000,0.0,50.0,1354.534155845642
1281,64050,-50.0,50.0,1355.8783285617828
1282,64100,-50.0,50.0,1357.0941543579102
1283,64150,-50.0,50.0,1358.865187883377
1284,64200,-50.0,50.0,1360.4913358688354
1285,64250,-50.0,50.0,1361.5136771202087
1286,64300,-50.0,50.0,1362.6334881782532
1287,64350,-50.0,50.0,1363.7648465633392
1288,64400,-50.0,50.0,1364.9457240104675
1289,64450,-50.0,50.0,1366.1280167102814
1290,64500,-50.0,50.0,1367.1034529209137
1291,64550,-50.0,50.0,1368.326848745346
1292,64600,-50.0,50.0,1369.338828086853
1293,64650,-50.0,50.0,1370.4925310611725
1294,64700,-50.0,50.0,1371.486060142517
1295,64750,-50.0,50.0,1372.6974103450775
1296,64800,-50.0,50.0,1373.6994588375092
1297,64850,-50.0,50.0,1374.8726255893707
1298,64900,-50.0,50.0,1375.8500232696533
1299,64950,-50.0,50.0,1377.0129754543304
1300,65000,-50.0,50.0,1377.974538564682
1301,65050,-50.0,50.0,1379.9357900619507
1302,65100,-50.0,50.0,1381.0235803127289
1303,65150,-50.0,50.0,1382.161761045456
1304,65200,-50.0,50.0,1383.1721844673157
1305,65250,-50.0,50.0,1384.2228455543518
1306,65300,-50.0,50.0,1385.2788507938385
1307,65350,-50.0,50.0,1386.4171929359436
1308,65400,-50.0,50.0,1387.4689784049988
1309,65450,-50.0,50.0,1388.5073595046997
1310,65500,-50.0,50.0,1389.5560638904572
1311,65550,0.0,50.0,1390.6665196418762
1312,65600,-50.0,50.0,1391.6600453853607
1313,65650,-50.0,50.0,1392.7213802337646
1314,65700,-50.0,50.0,1393.8460063934326
1315,65750,-50.0,50.0,1394.858211517334
1316,65800,-50.0,50.0,1395.8850255012512
1317,65850,-50.0,50.0,1396.9620518684387
1318,65900,-50.0,50.0,1397.9980421066284
1319,65950,-50.0,50.0,1399.117799282074
1320,66000,-50.0,50.0,1400.2755801677704
1321,66050,-50.0,50.0,1401.2947342395782
1322,66100,-50.0,50.0,1402.3422873020172
1323,66150,-50.0,50.0,1403.5923163890839
1324,66200,0.0,50.0,1404.75368309021
1325,66250,-50.0,50.0,1406.0019171237946
1326,66300,-50.0,50.0,1407.129231452942
1327,66350,-50.0,50.0,1408.1987235546112
1328,66400,-50.0,50.0,1409.1465890407562
1329,66450,-50.0,50.0,1410.3059418201447
1330,66500,-50.0,50.0,1411.2654085159302
1331,66550,-50.0,50.0,1412.4104497432709
1332,66600,-50.0,50.0,1413.4101088047028
1333,66650,-50.0,50.0,1414.4761018753052
1334,66700,0.0,50.0,1415.4976196289062
1335,66750,-50.0,50.0,1416.7894172668457
1336,66800,-50.0,50.0,1417.8685042858124
1337,66850,-50.0,50.0,1419.1419179439545
1338,66900,0.0,50.0,1420.3262770175934
1339,66950,-50.0,50.0,1421.573599100113
1340,67000,-50.0,50.0,1423.0106210708618
1341,67050,-50.0,50.0,1424.3503994941711
1342,67100,-50.0,50.0,1426.1619126796722
1343,67150,-50.0,50.0,1427.2654662132263
1344,67200,-50.0,50.0,1428.5134589672089
1345,67250,0.0,50.0,1429.7111911773682
1346,67300,-50.0,50.0,1430.960220336914
1347,67350,0.0,50.0,1432.3481843471527
1348,67400,-50.0,50.0,1433.5769295692444
1349,67450,-50.0,50.0,1435.037998199463
1350,67500,-50.0,50.0,1436.912335395813
1351,67550,-50.0,50.0,1438.6253817081451
1352,67600,-50.0,50.0,1439.881772518158
1353,67650,-50.0,50.0,1441.017535686493
1354,67700,-50.0,50.0,1442.0342800617218
1355,67750,-50.0,50.0,1443.1085176467896
1356,67800,-50.0,50.0,1444.1420772075653
1357,67850,-50.0,50.0,1445.7402441501617
1358,67900,-50.0,50.0,1447.2997555732727
1359,67950,-50.0,50.0,1448.334900379181
1360,68000,-50.0,50.0,1449.482797384262
1361,68050,0.0,50.0,1450.6817543506622
1362,68100,-50.0,50.0,1452.075122833252
1363,68150,-50.0,50.0,1453.3646938800812
1364,68200,0.0,50.0,1454.3262057304382
1365,68250,0.0,50.0,1455.3429384231567
1366,68300,-50.0,50.0,1456.3183896541595
1367,68350,-50.0,50.0,1457.3902778625488
1368,68400,0.0,50.0,1458.407380104065
1369,68450,-50.0,50.0,1459.3679175376892
1370,68500,-50.0,50.0,1460.631891489029
1371,68550,-50.0,50.0,1461.7621974945068
1372,68600,-50.0,50.0,1462.862200975418
1373,68650,-50.0,50.0,1463.8809649944305
1374,68700,-50.0,50.0,1464.938904285431
1375,68750,-50.0,50.0,1465.9967250823975
1376,68800,-50.0,50.0,1466.9797110557556
1377,68850,-50.0,50.0,1469.1325373649597
1378,68900,-50.0,50.0,1470.551501274109
1379,68950,0.0,50.0,1472.0328106880188
1380,69000,-50.0,50.0,1473.1017835140228
1381,69050,-50.0,50.0,1474.1929740905762
1382,69100,-50.0,50.0,1475.3498349189758
1383,69150,-50.0,50.0,1476.3342473506927
1384,69200,-50.0,50.0,1477.3703172206879
1385,69250,-50.0,50.0,1478.5999026298523
1386,69300,-50.0,50.0,1480.0647466182709
1387,69350,-50.0,50.0,1481.2797212600708
1388,69400,-50.0,50.0,1482.3921837806702
1389,69450,-50.0,50.0,1483.7354910373688
1390,69500,-50.0,50.0,1484.861070394516
1391,69550,-50.0,50.0,1485.8871450424194
1392,69600,0.0,50.0,1487.2541947364807
1393,69650,-50.0,50.0,1488.9618754386902
1394,69700,-50.0,50.0,1490.211529493332
1395,69750,-50.0,50.0,1491.5316922664642
1396,69800,-50.0,50.0,1492.5332074165344
1397,69850,-50.0,50.0,1493.589054107666
1398,69900,-50.0,50.0,1494.5548837184906
1399,69950,-50.0,50.0,1495.6016659736633
1400,70000,-50.0,50.0,1496.565507888794
1401,70050,-50.0,50.0,1498.73335313797
1402,70100,-50.0,50.0,1500.3155500888824
1403,70150,-50.0,50.0,1501.5470428466797
1404,70200,-50.0,50.0,1502.7871882915497
1405,70250,-50.0,50.0,1504.0759098529816
1406,70300,-50.0,50.0,1505.2625465393066
1407,70350,-50.0,50.0,1506.5817947387695
1408,70400,-50.0,50.0,1508.0101215839386
1409,70450,-50.0,50.0,1509.2997539043427
1410,70500,-50.0,50.0,1510.390952348709
1411,70550,-50.0,50.0,1511.4829828739166
1412,70600,-50.0,50.0,1512.5947527885437
1413,70650,-50.0,50.0,1514.072158575058
1414,70700,-50.0,50.0,1515.7631385326385
1415,70750,-50.0,50.0,1516.841471195221
1416,70800,-50.0,50.0,1518.1443643569946
1417,70850,-50.0,50.0,1519.641776561737
1418,70900,-50.0,50.0,1520.9033617973328
1419,70950,-50.0,50.0,1522.1433510780334
1420,71000,-44.0,50.0,1523.628342628479
1421,71050,-50.0,50.0,1524.6854603290558
1422,71100,-50.0,50.0,1525.9763987064362
1423,71150,-50.0,50.0,1527.0090079307556
1424,71200,-50.0,50.0,1528.0089371204376
1425,71250,-50.0,50.0,1529.0110042095184
1426,71300,-50.0,50.0,1530.0111129283905
1427,71350,-50.0,50.0,1531.0075023174286
1428,71400,-50.0,50.0,1531.9568359851837
1429,71450,0.0,50.0,1533.0217525959015
1430,71500,-50.0,50.0,1534.0984194278717
1431,71550,-50.0,50.0,1535.874012708664
1432,71600,-50.0,50.0,1536.921467781067
1433,71650,-50.0,50.0,1538.0192670822144
1434,71700,-50.0,50.0,1539.575998544693
1435,71750,-50.0,50.0,1540.7418434619904
1436,71800,-50.0,50.0,1541.9798576831818
1437,71850,-50.0,50.0,1543.5790348052979
1438,71900,-50.0,50.0,1544.8125965595245
1439,71950,-50.0,50.0,1545.9225189685822
1440,72000,-50.0,50.0,1547.0161716938019
1441,72050,-50.0,50.0,1548.1832184791565
1442,72100,-50.0,50.0,1549.28444814682
1443,72150,-50.0,50.0,1550.6555185317993
1444,72200,0.0,50.0,1551.8798265457153
1445,72250,-50.0,50.0,1553.028662443161
1446,72300,-50.0,50.0,1554.0507686138153
1447,72350,-50.0,50.0,1555.0854172706604
1448,72400,-50.0,50.0,1556.0754234790802
1449,72450,-50.0,50.0,1557.4022948741913
1450,72500,-50.0,50.0,1558.4658846855164
1451,72550,-50.0,50.0,1560.4794993400574
1452,72600,-50.0,50.0,1561.7683181762695
1453,72650,-50.0,50.0,1562.9508302211761
1454,72700,0.0,50.0,1564.4780280590057
1455,72750,0.0,50.0,1565.485532283783
1456,72800,-50.0,50.0,1566.6459486484528
1457,72850,-50.0,50.0,1567.9727363586426
1458,72900,-50.0,50.0,1569.564087152481
1459,72950,-50.0,50.0,1571.3524522781372
1460,73000,0.0,50.0,1572.7612371444702
1461,73050,-50.0,50.0,1574.0067300796509
1462,73100,-50.0,50.0,1575.1044018268585
1463,73150,-50.0,50.0,1576.1590013504028
1464,73200,0.0,50.0,1577.2184534072876
1465,73250,0.0,50.0,1578.274133682251
1466,73300,-50.0,50.0,1579.6312041282654
1467,73350,-50.0,50.0,1580.8663291931152
1468,73400,-50.0,50.0,1582.2391192913055
1469,73450,-50.0,50.0,1583.51713180542
1470,73500,-50.0,50.0,1584.680677652359
1471,73550,-50.0,50.0,1585.9641060829163
1472,73600,-50.0,50.0,1587.129989862442
1473,73650,-43.0,50.0,1588.3999633789062
1474,73700,-50.0,50.0,1589.5157051086426
1475,73750,-50.0,50.0,1590.6589970588684
1476,73800,-50.0,50.0,1591.892987728119
1477,73850,-50.0,50.0,1592.9530086517334
1478,73900,-50.0,50.0,1594.038452386856
1479,73950,-50.0,50.0,1595.2478065490723
1480,74000,-50.0,50.0,1596.3046338558197
1481,74050,-50.0,50.0,1597.4092946052551
1482,74100,-50.0,50.0,1598.4858548641205
1483,74150,-50.0,50.0,1599.551914215088
1484,74200,-50.0,50.0,1600.6656455993652
1485,74250,-50.0,50.0,1601.8684878349304
1486,74300,-50.0,50.0,1602.939100265503
1487,74350,-50.0,50.0,1604.0117423534393
1488,74400,-50.0,50.0,1605.0808944702148
1489,74450,-50.0,50.0,1606.1655025482178
1490,74500,-50.0,50.0,1607.2427380084991
1491,74550,-50.0,50.0,1608.4735891819
1492,74600,-50.0,50.0,1609.605045080185
1493,74650,-50.0,50.0,1610.6235432624817
1494,74700,-50.0,50.0,1611.737383365631
1495,74750,-50.0,50.0,1612.7539505958557
1496,74800,-50.0,50.0,1614.0465805530548
1497,74850,-50.0,50.0,1615.1017096042633
1498,74900,-50.0,50.0,1616.358514547348
1499,74950,-50.0,50.0,1617.3955810070038
1500,75000,-50.0,50.0,1618.6353344917297
1501,75050,-50.0,50.0,1621.087548494339
1502,75100,-50.0,50.0,1622.8533864021301
1503,75150,-50.0,50.0,1624.0192234516144
1504,75200,-50.0,50.0,1625.2366561889648
1505,75250,-46.0,50.0,1626.2281754016876
1506,75300,-50.0,50.0,1627.3233480453491
1507,75350,-50.0,50.0,1628.3883972167969
1508,75400,-50.0,50.0,1629.6217420101166
1509,75450,-50.0,50.0,1630.6059114933014
1510,75500,-50.0,50.0,1631.7116451263428
1511,75550,-50.0,50.0,1632.7312848567963
1512,75600,-50.0,50.0,1633.9004695415497
1513,75650,-50.0,50.0,1634.8848762512207
1514,75700,-50.0,50.0,1636.0128438472748
1515,75750,-50.0,50.0,1637.0468192100525
1516,75800,-50.0,50.0,1638.108643770218
1517,75850,-39.0,50.0,1639.1211936473846
1518,75900,-50.0,50.0,1640.159528017044
1519,75950,-50.0,50.0,1641.17800116539
1520,76000,-50.0,50.0,1642.2885525226593
1521,76050,-50.0,50.0,1643.2981553077698
1522,76100,-50.0,50.0,1644.3261334896088
1523,76150,-50.0,50.0,1645.3781805038452
1524,76200,-50.0,50.0,1646.5852954387665
1525,76250,-50.0,50.0,1647.6327843666077
1526,76300,-50.0,50.0,1648.677426815033
1527,76350,-50.0,50.0,1649.6988954544067
1528,76400,-50.0,50.0,1650.7436912059784
1529,76450,-50.0,50.0,1651.80482339859
1530,76500,-50.0,50.0,1652.9735803604126
1531,76550,-50.0,50.0,1654.0560898780823
1532,76600,-50.0,50.0,1655.110502243042
1533,76650,-50.0,50.0,1656.1043348312378
1534,76700,-50.0,50.0,1657.1649858951569
1535,76750,-50.0,50.0,1658.172600030899
1536,76800,-50.0,50.0,1659.2937643527985
1537,76850,-50.0,50.0,1660.4372231960297
1538,76900,-50.0,50.0,1661.5751953125
1539,76950,-50.0,50.0,1662.7991302013397
1540,77000,-50.0,50.0,1664.2631349563599
1541,77050,-50.0,50.0,1665.5153787136078
1542,77100,-50.0,50.0,1667.1764442920685
1543,77150,-50.0,50.0,1668.7387099266052
1544,77200,-50.0,50.0,1670.3869457244873
1545,77250,-50.0,50.0,1672.0693671703339
1546,77300,-50.0,50.0,1673.267419576645
1547,77350,-50.0,50.0,1674.7732138633728
1548,77400,-50.0,50.0,1676.3739969730377
1549,77450,-50.0,50.0,1678.0386579036713
1550,77500,-50.0,50.0,1679.4807822704315
1551,77550,-50.0,50.0,1680.8715960979462
1552,77600,-50.0,50.0,1682.3564801216125
1553,77650,-50.0,50.0,1683.9220945835114
1554,77700,-50.0,50.0,1685.3339538574219
1555,77750,-50.0,50.0,1686.6934928894043
1556,77800,0.0,50.0,1688.2834401130676
1557,77850,-50.0,50.0,1689.2768666744232
1558,77900,-50.0,50.0,1691.3143184185028
1559,77950,-50.0,50.0,1692.5867702960968
1560,78000,-46.0,50.0,1693.6538443565369
1561,78050,-50.0,50.0,1695.1456444263458
1562,78100,-50.0,50.0,1696.2192466259003
1563,78150,-32.0,50.0,1697.5167026519775
1564,78200,-50.0,50.0,1699.0230720043182
1565,78250,-50.0,50.0,1700.1995520591736
1566,78300,-50.0,50.0,1701.501131772995
1567,78350,-50.0,50.0,1702.9094867706299
1568,78400,0.0,50.0,1704.3418209552765
1569,78450,-50.0,50.0,1705.5574717521667
1570,78500,-50.0,50.0,1706.8190758228302
1571,78550,-50.0,50.0,1708.2437598705292
1572,78600,-50.0,50.0,1709.9640502929688
1573,78650,-50.0,50.0,1711.1048798561096
1574,78700,-50.0,50.0,1712.564035654068
1575,78750,0.0,50.0,1713.8971977233887
1576,78800,-50.0,50.0,1715.2415990829468
1577,78850,-50.0,50.0,1716.3477771282196
1578,78900,-50.0,50.0,1717.4240491390228
1579,78950,-50.0,50.0,1718.6314318180084
1580,79000,-9.0,50.0,1719.84885597229
1581,79050,-50.0,50.0,1721.1015906333923
1582,79100,-50.0,50.0,1722.189059495926
1583,79150,-50.0,50.0,1723.477443933487
1584,79200,-50.0,50.0,1724.6150648593903
1585,79250,-50.0,50.0,1725.8508338928223
1586,79300,0.0,50.0,1726.935521364212
1587,79350,-50.0,50.0,1728.2255129814148
1588,79400,-50.0,50.0,1729.3578345775604
1589,79450,-50.0,50.0,1730.8033094406128
1590,79500,-50.0,50.0,1732.4006931781769
1591,79550,-50.0,50.0,1734.065230846405
1592,79600,-50.0,50.0,1735.242859363556
1593,79650,-50.0,50.0,1736.729173898697
1594,79700,-50.0,50.0,1737.8189244270325
1595,79750,-50.0,50.0,1739.1122159957886
1596,79800,-50.0,50.0,1740.4785134792328
1597,79850,-50.0,50.0,1741.7289097309113
1598,79900,-50.0,50.0,1742.9554028511047
1599,79950,-50.0,50.0,1744.0627534389496
1600,80000,-50.0,50.0,1745.0815410614014
1601,80050,-50.0,50.0,1747.1374170780182
1602,80100,-50.0,50.0,1748.4732196331024
1603,80150,0.0,50.0,1749.9175472259521
1604,80200,-50.0,50.0,1750.9069292545319
1605,80250,-50.0,50.0,1752.288637638092
1606,80300,-50.0,50.0,1753.8455317020416
1607,80350,-50.0,50.0,1755.1641380786896
1608,80400,-50.0,50.0,1756.4435987472534
1609,80450,-50.0,50.0,1757.6074421405792
1610,80500,-50.0,50.0,1759.093712568283
1611,80550,-50.0,50.0,1760.9445354938507
1612,80600,-50.0,50.0,1762.235717535019
1613,80650,-50.0,50.0,1763.7954008579254
1614,80700,-50.0,50.0,1765.5062928199768
1615,80750,-50.0,50.0,1766.638023853302
1616,80800,-50.0,50.0,1767.9908437728882
1617,80850,-50.0,50.0,1768.999273777008
1618,80900,0.0,50.0,1770.2917580604553
1619,80950,-50.0,50.0,1771.848837852478
1620,81000,-50.0,50.0,1773.4690442085266
1621,81050,-50.0,50.0,1774.9517872333527
1622,81100,0.0,50.0,1776.8387780189514
1623,81150,-50.0,50.0,1778.1704664230347
1624,81200,-50.0,50.0,1779.4885413646698
1625,81250,-50.0,50.0,1780.6288044452667
1626,81300,-50.0,50.0,1782.2615685462952
1627,81350,-50.0,50.0,1783.4779071807861
1628,81400,-50.0,50.0,1784.8892526626587
1629,81450,-50.0,50.0,1786.0290207862854
1630,81500,-50.0,50.0,1787.2827928066254
1631,81550,-50.0,50.0,1788.4931728839874
1632,81600,-50.0,50.0,1789.6707837581635
1633,81650,-50.0,50.0,1791.038831949234
1634,81700,-50.0,50.0,1792.283138036728
1635,81750,-50.0,50.0,1793.6533951759338
1636,81800,-50.0,50.0,1794.8929498195648
1637,81850,-50.0,50.0,1796.305742263794
1638,81900,-50.0,50.0,1797.8574841022491
1639,81950,-50.0,50.0,1799.3966343402863
1640,82000,-50.0,50.0,1800.9178867340088
1641,82050,-50.0,50.0,1802.5843102931976
1642,82100,-50.0,50.0,1804.1890795230865
1643,82150,0.0,50.0,1805.87256026268
1644,82200,-50.0,50.0,1807.5187408924103
1645,82250,-50.0,50.0,1808.6858232021332
1646,82300,-50.0,50.0,1810.0163671970367
1647,82350,-50.0,50.0,1811.313705444336
1648,82400,-50.0,50.0,1812.663408756256
1649,82450,-50.0,50.0,1813.9837172031403
1650,82500,-50.0,50.0,1814.9786722660065
1651,82550,-50.0,50.0,1816.0580022335052
1652,82600,-50.0,50.0,1817.1372485160828
1653,82650,-50.0,50.0,1818.4143733978271
1654,82700,-50.0,50.0,1819.510543346405
1655,82750,-50.0,50.0,1821.402731180191
1656,82800,-50.0,50.0,1822.600626707077
1657,82850,-50.0,50.0,1824.3757338523865
1658,82900,-50.0,50.0,1825.4389371871948
1659,82950,-50.0,50.0,1826.4849078655243
1660,83000,-50.0,50.0,1827.5585491657257
1661,83050,-50.0,50.0,1828.7336356639862
1662,83100,-50.0,50.0,1829.7796740531921
1663,83150,-50.0,50.0,1830.970971107483
1664,83200,-50.0,50.0,1832.2710978984833
1665,83250,-50.0,50.0,1833.8635592460632
1666,83300,-50.0,50.0,1834.9266455173492
1667,83350,-50.0,50.0,1836.081830739975
1668,83400,-50.0,50.0,1837.1145091056824
1669,83450,-50.0,50.0,1838.4427812099457
1670,83500,-50.0,50.0,1839.547997713089
1671,83550,-50.0,50.0,1841.2397162914276
1672,83600,0.0,50.0,1842.4944767951965
1673,83650,-50.0,50.0,1843.5204532146454
1674,83700,0.0,50.0,1844.7157926559448
1675,83750,-50.0,50.0,1845.7532589435577
1676,83800,-50.0,50.0,1847.0086207389832
1677,83850,-50.0,50.0,1848.2686548233032
1678,83900,-50.0,50.0,1849.6466941833496
1679,83950,-50.0,50.0,1850.9228546619415
1680,84000,-50.0,50.0,1852.2153043746948
1681,84050,-50.0,50.0,1853.2963452339172
1682,84100,-1.0,50.0,1854.3634436130524
1683,84150,0.0,50.0,1855.6439464092255
1684,84200,-50.0,50.0,1856.9596638679504
1685,84250,-50.0,50.0,1858.3044443130493
1686,84300,-50.0,50.0,1859.5219557285309
1687,84350,-50.0,50.0,1860.7849717140198
1688,84400,-50.0,50.0,1861.8557436466217
1689,84450,-50.0,50.0,1862.9123268127441
1690,84500,-50.0,50.0,1863.968098640442
1691,84550,-50.0,50.0,1865.5311605930328
1692,84600,-50.0,50.0,1866.8106434345245
1693,84650,-50.0,50.0,1867.8411457538605
1694,84700,-50.0,50.0,1869.1138865947723
1695,84750,-50.0,50.0,1870.457933664322
1696,84800,-50.0,50.0,1871.6899752616882
1697,84850,-50.0,50.0,1872.9469892978668
1698,84900,-50.0,50.0,1874.4421067237854
1699,84950,0.0,50.0,1875.6212356090546
1700,85000,-50.0,50.0,1876.6329638957977
1701,85050,-50.0,50.0,1878.7069675922394
1702,85100,-50.0,50.0,1880.0044400691986
1703,85150,-50.0,50.0,1881.359807252884
1704,85200,-50.0,50.0,1882.4699714183807
1705,85250,0.0,50.0,1884.0188400745392
1706,85300,-50.0,50.0,1885.162124156952
1707,85350,-50.0,50.0,1886.9481046199799
1708,85400,-50.0,50.0,1888.214590549469
1709,85450,0.0,50.0,1889.3012745380402
1710,85500,-50.0,50.0,1890.5632066726685
1711,85550,-50.0,50.0,1891.8712027072906
1712,85600,-50.0,50.0,1892.9733748435974
1713,85650,-50.0,50.0,1894.1238677501678
1714,85700,-50.0,50.0,1895.4539930820465
1715,85750,-50.0,50.0,1896.5707774162292
1716,85800,-50.0,50.0,1897.9401502609253
1717,85850,-50.0,50.0,1899.3699581623077
1718,85900,-50.0,50.0,1900.5874273777008
1719,85950,-50.0,50.0,1901.6733894348145
1720,86000,-50.0,50.0,1902.7387142181396
1721,86050,-50.0,50.0,1903.9351387023926
1722,86100,-50.0,50.0,1905.2450711727142
1723,86150,0.0,50.0,1906.2616004943848
1724,86200,-50.0,50.0,1907.3227870464325
1725,86250,-50.0,50.0,1908.722383260727
1726,86300,-50.0,50.0,1910.0481514930725
1727,86350,-50.0,50.0,1911.4404740333557
1728,86400,-50.0,50.0,1912.8566868305206
1729,86450,-50.0,50.0,1914.0876948833466
1730,86500,-50.0,50.0,1915.2638564109802
1731,86550,-50.0,50.0,1916.2999844551086
1732,86600,-50.0,50.0,1917.4529736042023
1733,86650,-50.0,50.0,1918.4764246940613
1734,86700,-50.0,50.0,1919.8666183948517
1735,86750,-50.0,50.0,1921.6069746017456
1736,86800,-50.0,50.0,1923.1481165885925
1737,86850,-50.0,50.0,1924.7303466796875
1738,86900,-50.0,50.0,1926.5463199615479
1739,86950,-50.0,50.0,1928.172325372696
1740,87000,-50.0,50.0,1929.4553339481354
1741,87050,-50.0,50.0,1930.77410364151
1742,87100,-50.0,50.0,1932.1097452640533
1743,87150,-50.0,50.0,1933.2910237312317
1744,87200,0.0,50.0,1934.5208444595337
1745,87250,-50.0,50.0,1935.6529784202576
1746,87300,-50.0,50.0,1936.7580785751343
1747,87350,-50.0,50.0,1937.8843388557434
1748,87400,-50.0,50.0,1939.049814939499
1749,87450,-50.0,50.0,1940.1980698108673
1750,87500,-50.0,50.0,1941.4444637298584
1751,87550,-50.0,50.0,1942.53031539917
1752,87600,0.0,50.0,1943.773094177246
1753,87650,-50.0,50.0,1944.9347956180573
1754,87700,-50.0,50.0,1946.0740966796875
1755,87750,-50.0,50.0,1947.2478337287903
1756,87800,-50.0,50.0,1948.4663372039795
1757,87850,-50.0,50.0,1949.8533463478088
1758,87900,-50.0,50.0,1950.886323928833
1759,87950,0.0,50.0,1952.149262189865
1760,88000,0.0,50.0,1953.373209476471
1761,88050,-50.0,50.0,1954.660076379776
1762,88100,-50.0,50.0,1955.9515318870544
1763,88150,-50.0,50.0,1957.1610391139984
1764,88200,-50.0,50.0,1958.481689453125
1765,88250,-50.0,50.0,1959.5252647399902
1766,88300,-44.0,50.0,1960.6552758216858
1767,88350,-50.0,50.0,1961.7439334392548
1768,88400,-50.0,50.0,1962.8138990402222
1769,88450,-50.0,50.0,1963.8900101184845
1770,88500,-50.0,50.0,1965.0173032283783
1771,88550,-50.0,50.0,1966.0879428386688
1772,88600,-50.0,50.0,1967.168372631073
1773,88650,-50.0,50.0,1968.233499288559
1774,88700,-50.0,50.0,1969.3160445690155
1775,88750,-50.0,50.0,1970.3892035484314
1776,88800,0.0,50.0,1971.4873399734497
1777,88850,-50.0,50.0,1972.556004524231
1778,88900,0.0,50.0,1973.615984916687
1779,88950,-50.0,50.0,1974.7021808624268
1780,89000,-50.0,50.0,1975.7817406654358
1781,89050,-50.0,50.0,1976.8613514900208
1782,89100,-50.0,50.0,1977.9981245994568
1783,89150,-50.0,50.0,1979.0252022743225
1784,89200,-50.0,50.0,1980.166452884674
1785,89250,-50.0,50.0,1981.2554516792297
1786,89300,-50.0,50.0,1982.3280186653137
1787,89350,-50.0,50.0,1983.3570110797882
1788,89400,-50.0,50.0,1984.4774749279022
1789,89450,-50.0,50.0,1985.5210435390472
1790,89500,0.0,50.0,1986.6480116844177
1791,89550,-50.0,50.0,1987.7291767597198
1792,89600,-50.0,50.0,1988.8123254776
1793,89650,-50.0,50.0,1989.8994579315186
1794,89700,0.0,50.0,1991.0238394737244
1795,89750,-50.0,50.0,1992.273365497589
1796,89800,-50.0,50.0,1993.5309343338013
1797,89850,-50.0,50.0,1994.559398174286
1798,89900,-50.0,50.0,1995.6702194213867
1799,89950,-50.0,50.0,1996.7012085914612
1800,90000,-50.0,50.0,1997.8103861808777
1801,90050,-50.0,50.0,2000.2466151714325
1802,90100,-50.0,50.0,2001.4118375778198
1803,90150,-50.0,50.0,2002.5834736824036
1804,90200,-50.0,50.0,2003.5899486541748
1805,90250,-50.0,50.0,2004.860714673996
1806,90300,-50.0,50.0,2006.3594691753387
1807,90350,-50.0,50.0,2007.6773881912231
1808,90400,-50.0,50.0,2008.8076758384705
1809,90450,-50.0,50.0,2010.0645673274994
1810,90500,-50.0,50.0,2011.2667798995972
1811,90550,-50.0,50.0,2013.0516605377197
1812,90600,-50.0,50.0,2014.4078335762024
1813,90650,-50.0,50.0,2015.6765837669373
1814,90700,-50.0,50.0,2016.8719635009766
1815,90750,-50.0,50.0,2018.0084507465363
1816,90800,-50.0,50.0,2019.0485291481018
1817,90850,-50.0,50.0,2020.1938290596008
1818,90900,-50.0,50.0,2021.2530841827393
1819,90950,-50.0,50.0,2022.3037209510803
1820,91000,-50.0,50.0,2023.4074637889862
1821,91050,-50.0,50.0,2024.4863548278809
1822,91100,-50.0,50.0,2025.5680725574493
1823,91150,-50.0,50.0,2026.6377892494202
1824,91200,-50.0,50.0,2027.690948009491
1825,91250,-50.0,50.0,2028.7637267112732
1826,91300,-50.0,50.0,2029.8288702964783
1827,91350,-50.0,50.0,2030.9237098693848
1828,91400,-50.0,50.0,2031.9778666496277
1829,91450,-50.0,50.0,2033.1729526519775
1830,91500,-50.0,50.0,2034.2091720104218
1831,91550,-50.0,50.0,2035.2963540554047
1832,91600,-50.0,50.0,2036.472155570984
1833,91650,-50.0,50.0,2037.544111251831
1834,91700,-50.0,50.0,2038.561642408371
1835,91750,-50.0,50.0,2039.8027799129486
1836,91800,-50.0,50.0,2040.859447002411
1837,91850,-50.0,50.0,2041.9600892066956
1838,91900,-50.0,50.0,2042.9916336536407
1839,91950,-50.0,50.0,2044.217455625534
1840,92000,-50.0,50.0,2045.2389895915985
1841,92050,-50.0,50.0,2046.3977978229523
