episode,step,episodic_return,episode_length,elapsed_sec
1250,62500,-50.0,50.0,1309.6087081432343
1251,62550,-50.0,50.0,1310.7526216506958
1252,62600,-50.0,50.0,1311.8982365131378
1253,62650,-50.0,50.0,1313.0087616443634
1254,62700,-50.0,50.0,1314.1522579193115
1255,62750,-50.0,50.0,1315.3271808624268
1256,62800,-50.0,50.0,1316.485852241516
1257,62850,-50.0,50.0,1317.6017956733704
1258,62900,-50.0,50.0,1318.7753612995148
1259,62950,-50.0,50.0,1319.9043769836426
1260,63000,-50.0,50.0,1321.0617580413818
1261,63050,-50.0,50.0,1322.2032351493835
1262,63100,-50.0,50.0,1323.3245878219604
1263,63150,-50.0,50.0,1324.478630065918
1264,63200,-50.0,50.0,1325.5915637016296
1265,63250,-50.0,50.0,1326.7438344955444
1266,63300,-50.0,50.0,1327.893713235855
1267,63350,-50.0,50.0,1329.027850151062
1268,63400,-50.0,50.0,1330.1928384304047
1269,63450,-50.0,50.0,1331.3599300384521
1270,63500,-50.0,50.0,1332.4773061275482
1271,63550,-50.0,50.0,1333.6190440654755
1272,63600,-50.0,50.0,1334.7484409809113
1273,63650,-50.0,50.0,1335.8920040130615
1274,63700,-50.0,50.0,1337.0008454322815
1275,63750,-50.0,50.0,1338.1492547988892
1276,63800,-50.0,50.0,1339.3011026382446
1277,63850,-50.0,50.0,1340.4801194667816
1278,63900,-50.0,50.0,1341.6256098747253
1279,63950,-50.0,50.0,1342.7535197734833
1280,64000,-50.0,50.0,1343.9151766300201
1281,64050,-50.0,50.0,1345.0529625415802
1282,64100,-50.0,50.0,1346.1967027187347
1283,64150,-50.0,50.0,1347.3112976551056
1284,64200,-50.0,50.0,1348.458771944046
1285,64250,-50.0,50.0,1349.592201948166
1286,64300,-50.0,50.0,1350.7462556362152
1287,64350,-50.0,50.0,1351.868727684021
1288,64400,-50.0,50.0,1353.0040955543518
1289,64450,-50.0,50.0,1354.1359090805054
1290,64500,-50.0,50.0,1355.277888059616
1291,64550,-50.0,50.0,1356.4015536308289
1292,64600,-50.0,50.0,1357.584924697876
1293,64650,-50.0,50.0,1358.703233242035
1294,64700,-50.0,50.0,1359.8477454185486
1295,64750,-50.0,50.0,1360.9745962619781
1296,64800,-50.0,50.0,1362.1181795597076
1297,64850,-50.0,50.0,1363.2420945167542
1298,64900,-50.0,50.0,1364.3778564929962
1299,64950,-50.0,50.0,1365.5283002853394
1300,65000,-50.0,50.0,1366.6481204032898
1301,65050,-50.0,50.0,1368.7814106941223
1302,65100,-50.0,50.0,1369.9394640922546
1303,65150,-50.0,50.0,1371.2561972141266
1304,65200,-50.0,50.0,1372.4690465927124
1305,65250,-50.0,50.0,1373.5959069728851
1306,65300,-50.0,50.0,1374.7371742725372
1307,65350,-50.0,50.0,1375.94677901268
1308,65400,-50.0,50.0,1377.1470139026642
1309,65450,-50.0,50.0,1378.2673869132996
1310,65500,-50.0,50.0,1379.4520030021667
1311,65550,-50.0,50.0,1380.5892159938812
1312,65600,-50.0,50.0,1381.7591605186462
1313,65650,-50.0,50.0,1382.9199829101562
1314,65700,-50.0,50.0,1384.0609514713287
1315,65750,-50.0,50.0,1385.2292528152466
1316,65800,-50.0,50.0,1386.486697435379
1317,65850,-50.0,50.0,1387.7581026554108
1318,65900,-50.0,50.0,1390.3896222114563
1319,65950,-50.0,50.0,1392.813095331192
1320,66000,-50.0,50.0,1394.9932951927185
1321,66050,-50.0,50.0,1396.416261434555
1322,66100,-50.0,50.0,1398.241323709488
1323,66150,-50.0,50.0,1399.7306518554688
1324,66200,-50.0,50.0,1401.77681183815
1325,66250,-50.0,50.0,1403.9896659851074
1326,66300,-50.0,50.0,1406.0177013874054
1327,66350,-50.0,50.0,1408.059136390686
1328,66400,-50.0,50.0,1409.3148312568665
1329,66450,-50.0,50.0,1410.5742890834808
1330,66500,-50.0,50.0,1412.002025604248
1331,66550,-50.0,50.0,1413.4542195796967
1332,66600,-50.0,50.0,1414.5616998672485
1333,66650,-50.0,50.0,1415.6618797779083
1334,66700,-50.0,50.0,1416.743907213211
1335,66750,-50.0,50.0,1417.9798996448517
1336,66800,-50.0,50.0,1419.319564819336
1337,66850,-50.0,50.0,1420.3285298347473
1338,66900,-50.0,50.0,1421.556864976883
1339,66950,-50.0,50.0,1422.7161798477173
1340,67000,-50.0,50.0,1423.8594963550568
1341,67050,-50.0,50.0,1425.2109158039093
1342,67100,-50.0,50.0,1426.2213625907898
1343,67150,-50.0,50.0,1427.2248249053955
1344,67200,-50.0,50.0,1428.2813708782196
1345,67250,-50.0,50.0,1429.3193368911743
1346,67300,-50.0,50.0,1430.5398633480072
1347,67350,-50.0,50.0,1431.6209106445312
1348,67400,-50.0,50.0,1432.6183252334595
1349,67450,-50.0,50.0,1433.751897573471
1350,67500,-50.0,50.0,1434.79949259758
1351,67550,-50.0,50.0,1435.9733505249023
1352,67600,-50.0,50.0,1437.1466138362885
1353,67650,-50.0,50.0,1438.2130389213562
1354,67700,-50.0,50.0,1439.1918206214905
1355,67750,-50.0,50.0,1440.262239933014
1356,67800,-50.0,50.0,1441.4432504177094
1357,67850,-50.0,50.0,1442.7106516361237
1358,67900,-50.0,50.0,1443.6886134147644
1359,67950,-50.0,50.0,1444.7190310955048
1360,68000,-50.0,50.0,1445.688392162323
1361,68050,-50.0,50.0,1446.7009146213531
1362,68100,-50.0,50.0,1447.9476671218872
1363,68150,-50.0,50.0,1449.0013105869293
1364,68200,-50.0,50.0,1450.0209338665009
1365,68250,-50.0,50.0,1451.0511062145233
1366,68300,-50.0,50.0,1452.1072762012482
1367,68350,-50.0,50.0,1453.35626912117
1368,68400,-50.0,50.0,1454.5419085025787
1369,68450,-50.0,50.0,1455.7345280647278
1370,68500,-50.0,50.0,1456.8888385295868
1371,68550,-50.0,50.0,1458.2352166175842
1372,68600,-50.0,50.0,1460.3525207042694
1373,68650,-50.0,50.0,1463.5230419635773
1374,68700,-50.0,50.0,1465.406501531601
1375,68750,-50.0,50.0,1466.847005367279
1376,68800,-50.0,50.0,1468.4966402053833
1377,68850,-50.0,50.0,1470.0987713336945
1378,68900,-50.0,50.0,1471.7693009376526
1379,68950,-50.0,50.0,1472.765771150589
1380,69000,-50.0,50.0,1473.7828207015991
1381,69050,-50.0,50.0,1474.763798236847
1382,69100,-50.0,50.0,1475.8064086437225
1383,69150,-50.0,50.0,1476.7807035446167
1384,69200,-50.0,50.0,1477.8131461143494
1385,69250,-50.0,50.0,1478.7865567207336
1386,69300,-50.0,50.0,1479.7850322723389
1387,69350,0.0,50.0,1480.7411131858826
1388,69400,-50.0,50.0,1481.7379806041718
1389,69450,-50.0,50.0,1482.692883491516
1390,69500,-50.0,50.0,1483.6558678150177
1391,69550,-50.0,50.0,1484.66561627388
1392,69600,-50.0,50.0,1485.6270403862
1393,69650,-50.0,50.0,1486.6534457206726
1394,69700,-50.0,50.0,1487.6319208145142
1395,69750,-50.0,50.0,1488.6286039352417
1396,69800,-50.0,50.0,1489.7738757133484
1397,69850,-50.0,50.0,1491.1568229198456
1398,69900,-50.0,50.0,1492.4248311519623
1399,69950,-50.0,50.0,1493.585310459137
1400,70000,-50.0,50.0,1494.7590906620026
1401,70050,-50.0,50.0,1496.800973892212
1402,70100,-50.0,50.0,1498.7232420444489
1403,70150,-50.0,50.0,1499.7953715324402
1404,70200,-50.0,50.0,1500.8289234638214
1405,70250,-50.0,50.0,1501.9021265506744
1406,70300,-50.0,50.0,1502.9286999702454
1407,70350,-50.0,50.0,1504.1367514133453
1408,70400,-50.0,50.0,1505.1488018035889
1409,70450,-50.0,50.0,1506.3689658641815
1410,70500,-50.0,50.0,1507.396987915039
1411,70550,-50.0,50.0,1508.478964805603
1412,70600,-50.0,50.0,1509.533608675003
1413,70650,-50.0,50.0,1510.6029183864594
1414,70700,-50.0,50.0,1511.6514348983765
1415,70750,-50.0,50.0,1512.7319791316986
1416,70800,-50.0,50.0,1513.7620241641998
1417,70850,-50.0,50.0,1514.8336670398712
1418,70900,-50.0,50.0,1515.878680229187
1419,70950,-50.0,50.0,1516.9454712867737
1420,71000,-50.0,50.0,1518.065213918686
1421,71050,-50.0,50.0,1519.1375269889832
1422,71100,-50.0,50.0,1520.1730391979218
1423,71150,-50.0,50.0,1521.2715125083923
1424,71200,-50.0,50.0,1522.3076190948486
1425,71250,-50.0,50.0,1523.359037399292
1426,71300,-50.0,50.0,1524.3826835155487
1427,71350,-50.0,50.0,1525.440218925476
1428,71400,-50.0,50.0,1526.540358543396
1429,71450,-50.0,50.0,1527.6381871700287
1430,71500,-50.0,50.0,1529.3594043254852
1431,71550,-50.0,50.0,1530.937684059143
1432,71600,-50.0,50.0,1532.053794145584
1433,71650,-50.0,50.0,1533.2764978408813
1434,71700,-50.0,50.0,1534.4563908576965
1435,71750,-50.0,50.0,1535.7528042793274
1436,71800,-50.0,50.0,1537.0974254608154
1437,71850,-50.0,50.0,1538.337490081787
1438,71900,-50.0,50.0,1539.5213196277618
1439,71950,-50.0,50.0,1540.9770057201385
1440,72000,-50.0,50.0,1542.3705711364746
1441,72050,-50.0,50.0,1543.5220634937286
1442,72100,-50.0,50.0,1544.5773684978485
1443,72150,-50.0,50.0,1545.7573595046997
1444,72200,-50.0,50.0,1547.1578776836395
1445,72250,-50.0,50.0,1548.366909980774
1446,72300,-50.0,50.0,1550.4478552341461
1447,72350,-50.0,50.0,1551.5129764080048
1448,72400,-50.0,50.0,1552.6362340450287
1449,72450,-50.0,50.0,1553.8204772472382
1450,72500,-50.0,50.0,1554.8109636306763
1451,72550,-50.0,50.0,1555.8304438591003
1452,72600,-50.0,50.0,1557.6786053180695
1453,72650,-50.0,50.0,1559.0218183994293
1454,72700,-50.0,50.0,1560.1121633052826
1455,72750,-50.0,50.0,1561.1762337684631
1456,72800,-50.0,50.0,1562.250916004181
1457,72850,-50.0,50.0,1563.3050138950348
1458,72900,-50.0,50.0,1564.3701481819153
1459,72950,-50.0,50.0,1565.485125541687
1460,73000,-50.0,50.0,1566.6624052524567
1461,73050,-50.0,50.0,1567.7261731624603
1462,73100,-50.0,50.0,1568.8061385154724
1463,73150,-50.0,50.0,1569.8849985599518
1464,73200,-50.0,50.0,1570.9385650157928
1465,73250,-50.0,50.0,1571.970252752304
1466,73300,-50.0,50.0,1573.0048325061798
1467,73350,-50.0,50.0,1574.0767614841461
1468,73400,-50.0,50.0,1575.307739019394
1469,73450,-50.0,50.0,1576.342675447464
1470,73500,-50.0,50.0,1577.3878123760223
1471,73550,-50.0,50.0,1578.4580154418945
1472,73600,-50.0,50.0,1579.495572090149
1473,73650,-50.0,50.0,1580.5993535518646
1474,73700,-50.0,50.0,1581.643973827362
1475,73750,-50.0,50.0,1582.7208890914917
1476,73800,-50.0,50.0,1583.7488203048706
1477,73850,-50.0,50.0,1584.8582239151
1478,73900,-50.0,50.0,1585.8937215805054
1479,73950,-50.0,50.0,1587.0268869400024
1480,74000,-50.0,50.0,1588.0704543590546
1481,74050,-50.0,50.0,1589.1807191371918
1482,74100,-50.0,50.0,1590.2117807865143
1483,74150,-50.0,50.0,1591.2713623046875
1484,74200,-50.0,50.0,1592.327347278595
1485,74250,-50.0,50.0,1593.491182088852
1486,74300,-50.0,50.0,1594.535747051239
1487,74350,-50.0,50.0,1595.5906612873077
1488,74400,-50.0,50.0,1596.6322557926178
1489,74450,-50.0,50.0,1597.7275166511536
1490,74500,-50.0,50.0,1598.748515367508
1491,74550,-50.0,50.0,1599.8179564476013
1492,74600,-50.0,50.0,1600.84254860878
1493,74650,-50.0,50.0,1601.9023597240448
1494,74700,-50.0,50.0,1602.9191553592682
1495,74750,-50.0,50.0,1604.0112118721008
1496,74800,-50.0,50.0,1605.0378782749176
1497,74850,-50.0,50.0,1606.130709886551
1498,74900,-50.0,50.0,1607.1873850822449
1499,74950,-50.0,50.0,1608.3088021278381
1500,75000,-50.0,50.0,1609.3434534072876
1501,75050,-50.0,50.0,1611.3362894058228
1502,75100,-50.0,50.0,1612.3999371528625
1503,75150,-50.0,50.0,1613.4349439144135
1504,75200,-50.0,50.0,1614.4998240470886
1505,75250,-50.0,50.0,1615.5329842567444
1506,75300,-50.0,50.0,1616.59241771698
1507,75350,-50.0,50.0,1617.6759750843048
1508,75400,-50.0,50.0,1618.738208770752
1509,75450,-50.0,50.0,1619.8691132068634
1510,75500,-50.0,50.0,1620.9528214931488
1511,75550,-50.0,50.0,1622.0069239139557
1512,75600,-50.0,50.0,1623.0502746105194
1513,75650,-50.0,50.0,1624.1006598472595
1514,75700,-50.0,50.0,1625.12619805336
1515,75750,-50.0,50.0,1626.181850194931
1516,75800,-50.0,50.0,1627.1981310844421
1517,75850,-50.0,50.0,1628.2885925769806
1518,75900,-50.0,50.0,1629.3227603435516
1519,75950,-50.0,50.0,1630.3945116996765
1520,76000,-50.0,50.0,1631.4070162773132
1521,76050,-50.0,50.0,1632.4682290554047
1522,76100,-50.0,50.0,1633.4887974262238
1523,76150,-50.0,50.0,1634.5498237609863
1524,76200,-50.0,50.0,1635.574449300766
1525,76250,-50.0,50.0,1636.6643257141113
1526,76300,-50.0,50.0,1637.6938700675964
1527,76350,-50.0,50.0,1638.7671973705292
1528,76400,-50.0,50.0,1639.7982683181763
1529,76450,-50.0,50.0,1640.8514919281006
1530,76500,-50.0,50.0,1641.8888306617737
1531,76550,-50.0,50.0,1642.9438400268555
1532,76600,-50.0,50.0,1644.0549156665802
1533,76650,-50.0,50.0,1645.1073038578033
1534,76700,-50.0,50.0,1646.1278400421143
1535,76750,-50.0,50.0,1647.1984491348267
1536,76800,-50.0,50.0,1648.2497870922089
1537,76850,-50.0,50.0,1649.3108570575714
1538,76900,-50.0,50.0,1650.3286275863647
1539,76950,-50.0,50.0,1651.3784401416779
1540,77000,-50.0,50.0,1652.3929731845856
1541,77050,-50.0,50.0,1653.4220221042633
1542,77100,-50.0,50.0,1654.4732735157013
1543,77150,-50.0,50.0,1655.4928493499756
1544,77200,-50.0,50.0,1656.5488502979279
1545,77250,-50.0,50.0,1657.5706028938293
1546,77300,-50.0,50.0,1658.6390793323517
1547,77350,-50.0,50.0,1659.6641359329224
1548,77400,-50.0,50.0,1660.722849369049
1549,77450,-50.0,50.0,1661.7449016571045
1550,77500,-50.0,50.0,1662.793728351593
1551,77550,-50.0,50.0,1663.9200367927551
1552,77600,-50.0,50.0,1665.1990354061127
1553,77650,-50.0,50.0,1666.278153181076
1554,77700,-50.0,50.0,1668.3424880504608
1555,77750,-50.0,50.0,1669.4608314037323
1556,77800,-50.0,50.0,1670.5127713680267
1557,77850,-50.0,50.0,1671.6980040073395
1558,77900,-50.0,50.0,1672.745100736618
1559,77950,-50.0,50.0,1673.8448095321655
1560,78000,-50.0,50.0,1674.9813525676727
1561,78050,-50.0,50.0,1676.098786830902
1562,78100,-50.0,50.0,1677.1320488452911
1563,78150,-50.0,50.0,1678.223196029663
1564,78200,-50.0,50.0,1679.2652702331543
1565,78250,-50.0,50.0,1680.3414056301117
1566,78300,-50.0,50.0,1681.4150772094727
1567,78350,-50.0,50.0,1682.5046172142029
1568,78400,-50.0,50.0,1683.6807782649994
1569,78450,-50.0,50.0,1684.8852941989899
1570,78500,-50.0,50.0,1686.381655216217
1571,78550,-50.0,50.0,1687.5931038856506
1572,78600,-50.0,50.0,1688.9220533370972
1573,78650,-50.0,50.0,1690.8149104118347
1574,78700,-50.0,50.0,1691.8479192256927
1575,78750,-47.0,50.0,1692.9913609027863
1576,78800,-50.0,50.0,1694.0284452438354
1577,78850,-50.0,50.0,1695.1103553771973
1578,78900,-50.0,50.0,1696.1485834121704
1579,78950,-50.0,50.0,1697.3095541000366
1580,79000,-50.0,50.0,1698.5843260288239
1581,79050,-50.0,50.0,1699.6797091960907
1582,79100,-50.0,50.0,1700.7077453136444
1583,79150,-50.0,50.0,1701.8000311851501
1584,79200,-50.0,50.0,1702.9004430770874
1585,79250,-50.0,50.0,1703.975921869278
1586,79300,-50.0,50.0,1705.024526834488
1587,79350,-50.0,50.0,1706.1036682128906
1588,79400,-50.0,50.0,1707.2029128074646
1589,79450,-50.0,50.0,1708.2916615009308
1590,79500,-50.0,50.0,1709.3849754333496
1591,79550,-50.0,50.0,1710.451698064804
1592,79600,-50.0,50.0,1711.5188059806824
1593,79650,-50.0,50.0,1712.6700146198273
1594,79700,-50.0,50.0,1713.7276079654694
1595,79750,-50.0,50.0,1714.9096283912659
1596,79800,-50.0,50.0,1715.998880147934
1597,79850,-50.0,50.0,1717.2983255386353
1598,79900,-50.0,50.0,1718.36492228508
1599,79950,-50.0,50.0,1719.493894815445
1600,80000,-50.0,50.0,1720.537036895752
1601,80050,-50.0,50.0,1722.5827507972717
1602,80100,-50.0,50.0,1723.6872854232788
1603,80150,-50.0,50.0,1724.788414478302
1604,80200,-50.0,50.0,1725.8947973251343
1605,80250,-50.0,50.0,1726.9163284301758
1606,80300,-50.0,50.0,1728.1075875759125
1607,80350,-50.0,50.0,1729.142282962799
1608,80400,-50.0,50.0,1730.2164964675903
1609,80450,-50.0,50.0,1731.285091638565
1610,80500,-50.0,50.0,1732.4296324253082
1611,80550,-50.0,50.0,1733.4986715316772
1612,80600,-50.0,50.0,1734.574879169464
1613,80650,-50.0,50.0,1735.607486963272
1614,80700,-50.0,50.0,1736.6874332427979
1615,80750,-50.0,50.0,1737.8100807666779
1616,80800,-50.0,50.0,1738.875761270523
1617,80850,-50.0,50.0,1740.0146460533142
1618,80900,-50.0,50.0,1741.1342933177948
1619,80950,-50.0,50.0,1742.1944336891174
1620,81000,-50.0,50.0,1743.3114821910858
1621,81050,-50.0,50.0,1744.3695919513702
1622,81100,-50.0,50.0,1745.438247203827
1623,81150,-50.0,50.0,1746.4678320884705
1624,81200,-50.0,50.0,1747.6323854923248
1625,81250,-50.0,50.0,1748.671471118927
1626,81300,-50.0,50.0,1749.7411715984344
1627,81350,-50.0,50.0,1750.8954582214355
1628,81400,-50.0,50.0,1751.984593629837
1629,81450,-50.0,50.0,1753.0707795619965
1630,81500,-50.0,50.0,1754.1566317081451
1631,81550,-50.0,50.0,1755.1973099708557
1632,81600,-50.0,50.0,1756.2626156806946
1633,81650,-50.0,50.0,1757.4044888019562
1634,81700,-50.0,50.0,1758.5219151973724
1635,81750,-50.0,50.0,1759.6060712337494
1636,81800,-50.0,50.0,1760.752319574356
1637,81850,-50.0,50.0,1761.8781270980835
1638,81900,-50.0,50.0,1763.0666863918304
1639,81950,-50.0,50.0,1764.108347415924
1640,82000,-50.0,50.0,1765.203682422638
1641,82050,-50.0,50.0,1766.2737827301025
1642,82100,-50.0,50.0,1767.4120678901672
1643,82150,-50.0,50.0,1768.467170715332
1644,82200,-50.0,50.0,1769.637773990631
1645,82250,-50.0,50.0,1770.6592738628387
1646,82300,-50.0,50.0,1771.7873859405518
1647,82350,-50.0,50.0,1772.9016501903534
1648,82400,-50.0,50.0,1773.98073220253
1649,82450,-50.0,50.0,1775.0024836063385
1650,82500,-50.0,50.0,1776.0700356960297
1651,82550,-50.0,50.0,1777.1599125862122
1652,82600,-50.0,50.0,1778.251461982727
1653,82650,-50.0,50.0,1779.2920203208923
1654,82700,-50.0,50.0,1780.3936185836792
1655,82750,-50.0,50.0,1781.443098783493
1656,82800,-50.0,50.0,1782.55859208107
1657,82850,-50.0,50.0,1783.6240422725677
1658,82900,-50.0,50.0,1784.6856541633606
1659,82950,-50.0,50.0,1785.8298752307892
1660,83000,-50.0,50.0,1786.9713180065155
1661,83050,-50.0,50.0,1788.2059345245361
1662,83100,-50.0,50.0,1789.723521232605
1663,83150,-50.0,50.0,1790.719529390335
1664,83200,-50.0,50.0,1792.4438824653625
1665,83250,-50.0,50.0,1793.664220571518
1666,83300,-50.0,50.0,1794.7243957519531
1667,83350,-50.0,50.0,1795.790524482727
1668,83400,-50.0,50.0,1796.8335182666779
1669,83450,-50.0,50.0,1797.9352631568909
1670,83500,-50.0,50.0,1799.1205749511719
1671,83550,-50.0,50.0,1800.5896520614624
1672,83600,-50.0,50.0,1802.1928157806396
1673,83650,-50.0,50.0,1803.233401298523
1674,83700,-50.0,50.0,1804.3578217029572
1675,83750,-50.0,50.0,1805.5382068157196
1676,83800,-50.0,50.0,1806.7436034679413
1677,83850,-50.0,50.0,1807.7952218055725
1678,83900,-50.0,50.0,1808.8752348423004
1679,83950,-50.0,50.0,1809.9292531013489
1680,84000,-50.0,50.0,1811.0093359947205
1681,84050,-50.0,50.0,1812.0539066791534
1682,84100,-50.0,50.0,1813.125501871109
1683,84150,-50.0,50.0,1814.2523937225342
1684,84200,-50.0,50.0,1815.3579347133636
1685,84250,-50.0,50.0,1816.321495771408
1686,84300,-50.0,50.0,1817.7902386188507
1687,84350,-50.0,50.0,1818.7996153831482
1688,84400,-50.0,50.0,1819.8427078723907
1689,84450,-50.0,50.0,1820.931839466095
1690,84500,-50.0,50.0,1822.7332496643066
1691,84550,-50.0,50.0,1823.846824169159
1692,84600,-50.0,50.0,1824.8718492984772
1693,84650,-50.0,50.0,1825.9568877220154
1694,84700,-50.0,50.0,1827.0166850090027
1695,84750,-50.0,50.0,1828.1435358524323
1696,84800,-50.0,50.0,1829.2382893562317
1697,84850,-50.0,50.0,1830.3793594837189
1698,84900,-50.0,50.0,1831.629405260086
1699,84950,-50.0,50.0,1833.2074117660522
1700,85000,-50.0,50.0,1834.6255435943604
1701,85050,-50.0,50.0,1836.5391261577606
1702,85100,-50.0,50.0,1837.5733859539032
1703,85150,-50.0,50.0,1838.6314768791199
1704,85200,-50.0,50.0,1839.7327933311462
1705,85250,-50.0,50.0,1840.763901233673
1706,85300,-50.0,50.0,1841.8449110984802
1707,85350,-50.0,50.0,1843.280475616455
1708,85400,-50.0,50.0,1844.3381145000458
1709,85450,-50.0,50.0,1846.255928993225
1710,85500,-50.0,50.0,1847.576786518097
1711,85550,-50.0,50.0,1848.6390643119812
1712,85600,-50.0,50.0,1849.8042006492615
1713,85650,-50.0,50.0,1851.0361886024475
1714,85700,-50.0,50.0,1852.2382407188416
1715,85750,-50.0,50.0,1853.8259613513947
1716,85800,-50.0,50.0,1854.899249792099
1717,85850,-50.0,50.0,1855.9298422336578
1718,85900,-50.0,50.0,1856.993349313736
1719,85950,-50.0,50.0,1858.0194520950317
1720,86000,-50.0,50.0,1859.0820524692535
1721,86050,-50.0,50.0,1860.1542155742645
1722,86100,-50.0,50.0,1861.2154207229614
1723,86150,-50.0,50.0,1862.2420320510864
1724,86200,-50.0,50.0,1863.325651884079
1725,86250,-50.0,50.0,1864.3476748466492
1726,86300,-50.0,50.0,1865.4034094810486
1727,86350,-50.0,50.0,1866.4276251792908
1728,86400,-50.0,50.0,1867.509761095047
1729,86450,-50.0,50.0,1868.5232212543488
1730,86500,-50.0,50.0,1869.5888571739197
1731,86550,-50.0,50.0,1870.6068665981293
1732,86600,-50.0,50.0,1871.6872901916504
1733,86650,-50.0,50.0,1872.7354135513306
1734,86700,-50.0,50.0,1873.7967636585236
1735,86750,-50.0,50.0,1874.8143303394318
1736,86800,-50.0,50.0,1875.8691246509552
1737,86850,-50.0,50.0,1876.9010581970215
1738,86900,-50.0,50.0,1877.961458683014
1739,86950,-50.0,50.0,1878.9834718704224
1740,87000,-50.0,50.0,1880.0371732711792
1741,87050,-50.0,50.0,1881.0782573223114
1742,87100,-50.0,50.0,1882.1368670463562
1743,87150,-50.0,50.0,1883.212786912918
1744,87200,-50.0,50.0,1884.2874834537506
1745,87250,-50.0,50.0,1885.344004869461
1746,87300,-50.0,50.0,1886.4156641960144
1747,87350,-50.0,50.0,1887.4832286834717
1748,87400,-50.0,50.0,1888.7665343284607
1749,87450,-50.0,50.0,1889.8723607063293
1750,87500,-50.0,50.0,1891.0398969650269
1751,87550,-50.0,50.0,1892.4858305454254
1752,87600,-50.0,50.0,1893.6623249053955
1753,87650,-50.0,50.0,1894.8337593078613
1754,87700,-50.0,50.0,1896.3065366744995
1755,87750,-50.0,50.0,1897.5530591011047
1756,87800,-50.0,50.0,1898.6361997127533
1757,87850,-50.0,50.0,1899.776001214981
1758,87900,-50.0,50.0,1900.8211495876312
1759,87950,-50.0,50.0,1901.9041364192963
1760,88000,-50.0,50.0,1902.9597544670105
1761,88050,-50.0,50.0,1904.0973823070526
1762,88100,-50.0,50.0,1905.2141938209534
1763,88150,-50.0,50.0,1906.585638999939
1764,88200,-50.0,50.0,1907.794703245163
1765,88250,-50.0,50.0,1909.0507280826569
1766,88300,-50.0,50.0,1910.1309158802032
1767,88350,-50.0,50.0,1911.383382320404
1768,88400,-50.0,50.0,1912.4435455799103
1769,88450,-50.0,50.0,1913.562416791916
1770,88500,-50.0,50.0,1914.6381177902222
1771,88550,-50.0,50.0,1915.7205152511597
1772,88600,-50.0,50.0,1916.770362854004
1773,88650,-50.0,50.0,1917.9474442005157
1774,88700,-50.0,50.0,1919.0126113891602
1775,88750,-50.0,50.0,1920.1398684978485
1776,88800,-50.0,50.0,1921.2125883102417
1777,88850,-50.0,50.0,1922.3158462047577
1778,88900,-50.0,50.0,1923.366465806961
1779,88950,-50.0,50.0,1924.4914367198944
1780,89000,-50.0,50.0,1926.145590543747
1781,89050,-50.0,50.0,1927.8049705028534
1782,89100,-50.0,50.0,1928.9079930782318
1783,89150,-50.0,50.0,1929.9621238708496
1784,89200,-50.0,50.0,1930.96981549263
1785,89250,-50.0,50.0,1932.102603673935
1786,89300,-50.0,50.0,1933.235508441925
1787,89350,-50.0,50.0,1934.1989977359772
1788,89400,-50.0,50.0,1935.2687602043152
1789,89450,-50.0,50.0,1936.243854045868
1790,89500,-50.0,50.0,1937.3441171646118
1791,89550,-50.0,50.0,1938.3290309906006
1792,89600,-50.0,50.0,1939.3329403400421
1793,89650,-50.0,50.0,1940.3319568634033
1794,89700,-50.0,50.0,1941.842163324356
1795,89750,-50.0,50.0,1942.8466012477875
1796,89800,-50.0,50.0,1944.2333495616913
1797,89850,-50.0,50.0,1945.2994730472565
1798,89900,-50.0,50.0,1946.2769448757172
1799,89950,-50.0,50.0,1947.238843202591
1800,90000,-50.0,50.0,1948.2572300434113
1801,90050,-50.0,50.0,1950.1764104366302
1802,90100,-50.0,50.0,1951.1408104896545
1803,90150,-50.0,50.0,1952.1372232437134
1804,90200,-50.0,50.0,1953.1392922401428
1805,90250,-50.0,50.0,1954.2460675239563
1806,90300,-50.0,50.0,1955.2942860126495
1807,90350,-50.0,50.0,1956.299876689911
1808,90400,-50.0,50.0,1957.2789368629456
1809,90450,-50.0,50.0,1958.2433094978333
1810,90500,-50.0,50.0,1959.2729210853577
1811,90550,-50.0,50.0,1960.245935201645
1812,90600,-50.0,50.0,1961.2373688220978
1813,90650,-50.0,50.0,1962.2088804244995
1814,90700,-50.0,50.0,1963.237254858017
1815,90750,-50.0,50.0,1964.2137122154236
1816,90800,-50.0,50.0,1965.2485880851746
1817,90850,-50.0,50.0,1966.2256252765656
1818,90900,-50.0,50.0,1967.2631108760834
1819,90950,-50.0,50.0,1968.2339565753937
1820,91000,-50.0,50.0,1969.2371497154236
1821,91050,-50.0,50.0,1970.2386710643768
1822,91100,-50.0,50.0,1971.1972033977509
1823,91150,-50.0,50.0,1972.2086789608002
1824,91200,-50.0,50.0,1973.1940367221832
1825,91250,-50.0,50.0,1974.220624446869
1826,91300,-50.0,50.0,1975.186573266983
1827,91350,-50.0,50.0,1976.2777214050293
1828,91400,-50.0,50.0,1977.3198204040527
1829,91450,-50.0,50.0,1978.9718363285065
1830,91500,-50.0,50.0,1979.9352977275848
1831,91550,-50.0,50.0,1981.0084507465363
1832,91600,-50.0,50.0,1982.2950282096863
1833,91650,-50.0,50.0,1983.9097669124603
1834,91700,-50.0,50.0,1985.0077149868011
1835,91750,-50.0,50.0,1986.2121214866638
1836,91800,-50.0,50.0,1987.3217594623566
1837,91850,-50.0,50.0,1988.3789644241333
