episode,step,episodic_return,episode_length,elapsed_sec
1850,92500,-2.0,50.0,1644.4657855033875
1851,92550,-2.0,50.0,1645.4944338798523
1852,92600,-2.0,50.0,1646.5407929420471
1853,92650,-1.0,50.0,1647.5740194320679
1854,92700,-1.0,50.0,1648.6230773925781
1855,92750,-2.0,50.0,1649.6602172851562
1856,92800,-2.0,50.0,1650.6914019584656
1857,92850,-3.0,50.0,1651.7016005516052
1858,92900,-1.0,50.0,1652.764407157898
1859,92950,-1.0,50.0,1653.8047807216644
1860,93000,-1.0,50.0,1654.8452253341675
1861,93050,-1.0,50.0,1655.8680007457733
1862,93100,-2.0,50.0,1656.9055120944977
1863,93150,-1.0,50.0,1657.9617688655853
1864,93200,-2.0,50.0,1659.004830121994
1865,93250,-2.0,50.0,1660.0660467147827
1866,93300,-1.0,50.0,1661.0940132141113
1867,93350,-3.0,50.0,1662.1143174171448
1868,93400,-2.0,50.0,1663.1337070465088
1869,93450,-2.0,50.0,1664.153034210205
1870,93500,-2.0,50.0,1665.162692308426
1871,93550,-2.0,50.0,1666.249230146408
1872,93600,0.0,50.0,1667.2857687473297
1873,93650,-3.0,50.0,1668.308441400528
1874,93700,-1.0,50.0,1669.3642902374268
1875,93750,-2.0,50.0,1670.416963338852
1876,93800,-3.0,50.0,1671.44020986557
1877,93850,-1.0,50.0,1672.4824542999268
1878,93900,-2.0,50.0,1673.5179965496063
1879,93950,-1.0,50.0,1674.5568113327026
1880,94000,-2.0,50.0,1675.5980393886566
1881,94050,0.0,50.0,1676.641587972641
1882,94100,0.0,50.0,1677.6538066864014
1883,94150,-3.0,50.0,1678.6715776920319
1884,94200,-1.0,50.0,1679.7118678092957
1885,94250,-1.0,50.0,1680.7416977882385
1886,94300,-2.0,50.0,1681.7776732444763
1887,94350,0.0,50.0,1682.8137423992157
1888,94400,-3.0,50.0,1683.838032245636
1889,94450,-1.0,50.0,1684.882672548294
1890,94500,-2.0,50.0,1685.9480617046356
1891,94550,-2.0,50.0,1686.9869632720947
1892,94600,-2.0,50.0,1688.0440714359283
1893,94650,-3.0,50.0,1689.0764801502228
1894,94700,-3.0,50.0,1690.1313788890839
1895,94750,-3.0,50.0,1691.224446296692
1896,94800,-2.0,50.0,1692.3029086589813
1897,94850,-2.0,50.0,1693.519941329956
1898,94900,-3.0,50.0,1694.7537887096405
1899,94950,-2.0,50.0,1695.8362202644348
1900,95000,-1.0,50.0,1697.1003024578094
1901,95050,-1.0,50.0,1698.8625643253326
1902,95100,-2.0,50.0,1699.9877038002014
1903,95150,-3.0,50.0,1701.0803751945496
1904,95200,-2.0,50.0,1702.0842697620392
1905,95250,-2.0,50.0,1703.1337261199951
1906,95300,-2.0,50.0,1704.15057015419
1907,95350,-2.0,50.0,1705.0966227054596
1908,95400,0.0,50.0,1706.1976556777954
1909,95450,-3.0,50.0,1707.334150314331
1910,95500,-2.0,50.0,1708.4667015075684
1911,95550,-2.0,50.0,1709.4222311973572
1912,95600,-3.0,50.0,1710.385820388794
1913,95650,0.0,50.0,1711.3130798339844
1914,95700,-2.0,50.0,1712.2035374641418
1915,95750,0.0,50.0,1713.1165957450867
1916,95800,0.0,50.0,1713.9689209461212
1917,95850,-1.0,50.0,1714.8965690135956
1918,95900,-2.0,50.0,1715.8978462219238
1919,95950,-1.0,50.0,1716.9588749408722
1920,96000,0.0,50.0,1717.8935253620148
1921,96050,0.0,50.0,1718.885286808014
1922,96100,0.0,50.0,1719.811378955841
1923,96150,-3.0,50.0,1720.851152896881
1924,96200,-2.0,50.0,1721.799059867859
1925,96250,-2.0,50.0,1722.69890666008
1926,96300,0.0,50.0,1723.5634696483612
1927,96350,-1.0,50.0,1724.463074207306
1928,96400,-3.0,50.0,1725.3131215572357
1929,96450,0.0,50.0,1726.2095293998718
1930,96500,-2.0,50.0,1727.253530740738
1931,96550,-1.0,50.0,1728.3425834178925
1932,96600,-2.0,50.0,1729.3524270057678
1933,96650,-2.0,50.0,1730.3103442192078
1934,96700,0.0,50.0,1731.2807013988495
1935,96750,-2.0,50.0,1732.29998254776
1936,96800,-2.0,50.0,1733.3564047813416
1937,96850,-2.0,50.0,1734.3424718379974
1938,96900,-1.0,50.0,1735.2746241092682
1939,96950,0.0,50.0,1736.2416517734528
1940,97000,-3.0,50.0,1737.1999127864838
1941,97050,-1.0,50.0,1738.2621076107025
1942,97100,-1.0,50.0,1739.3804252147675
1943,97150,-2.0,50.0,1740.513531923294
1944,97200,0.0,50.0,1741.8994796276093
1945,97250,-2.0,50.0,1743.2812328338623
1946,97300,-3.0,50.0,1744.519412279129
1947,97350,-2.0,50.0,1745.5998404026031
1948,97400,0.0,50.0,1746.6696107387543
1949,97450,-3.0,50.0,1747.7265183925629
1950,97500,-2.0,50.0,1748.8432388305664
1951,97550,-2.0,50.0,1750.040239572525
1952,97600,-3.0,50.0,1751.3420457839966
1953,97650,-1.0,50.0,1752.4412961006165
1954,97700,0.0,50.0,1753.702582359314
1955,97750,-1.0,50.0,1754.831924200058
1956,97800,-2.0,50.0,1756.0561385154724
1957,97850,-2.0,50.0,1757.3284981250763
1958,97900,-2.0,50.0,1758.5633704662323
1959,97950,0.0,50.0,1760.0795578956604
1960,98000,-1.0,50.0,1761.5025515556335
1961,98050,-1.0,50.0,1763.1089866161346
1962,98100,-2.0,50.0,1764.3929872512817
1963,98150,-1.0,50.0,1765.5665700435638
1964,98200,-3.0,50.0,1766.6919481754303
1965,98250,-2.0,50.0,1767.7699422836304
1966,98300,-1.0,50.0,1768.852305650711
1967,98350,-2.0,50.0,1769.9397985935211
1968,98400,-1.0,50.0,1771.0481159687042
1969,98450,-2.0,50.0,1772.165444135666
1970,98500,-3.0,50.0,1773.259920835495
1971,98550,-1.0,50.0,1774.3289866447449
1972,98600,-2.0,50.0,1775.4106304645538
1973,98650,-2.0,50.0,1776.4798347949982
1974,98700,-1.0,50.0,1777.5876786708832
1975,98750,-2.0,50.0,1778.8342666625977
1976,98800,-1.0,50.0,1780.0993847846985
1977,98850,-2.0,50.0,1781.3697049617767
1978,98900,0.0,50.0,1782.6292374134064
1979,98950,-1.0,50.0,1783.821571111679
1980,99000,-1.0,50.0,1784.8861799240112
1981,99050,-2.0,50.0,1786.0117843151093
1982,99100,-1.0,50.0,1787.3311767578125
1983,99150,-3.0,50.0,1788.9473922252655
1984,99200,-2.0,50.0,1790.1677634716034
1985,99250,-1.0,50.0,1791.3334465026855
1986,99300,0.0,50.0,1792.545001745224
1987,99350,-2.0,50.0,1793.8401718139648
1988,99400,0.0,50.0,1795.3716549873352
1989,99450,-1.0,50.0,1797.1335318088531
1990,99500,-2.0,50.0,1798.6057331562042
1991,99550,0.0,50.0,1801.2502281665802
1992,99600,-1.0,50.0,1803.217583656311
1993,99650,-1.0,50.0,1804.7064278125763
1994,99700,0.0,50.0,1805.8609626293182
1995,99750,-2.0,50.0,1807.0695955753326
1996,99800,-1.0,50.0,1808.2887823581696
1997,99850,-2.0,50.0,1809.4677414894104
1998,99900,-1.0,50.0,1810.7408516407013
1999,99950,-3.0,50.0,1811.912959575653
2000,100000,-2.0,50.0,1813.125654220581
