episode,step,episodic_return,episode_length,elapsed_sec
9103,455150,-27.0,50.0,13022.031934976578
9104,455200,-50.0,50.0,13023.747970581055
9105,455250,-50.0,50.0,13025.377709150314
9106,455300,-50.0,50.0,13026.995001077652
9107,455350,-50.0,50.0,13028.647988319397
9108,455400,-50.0,50.0,13030.269085645676
9109,455450,-50.0,50.0,13031.887175559998
9110,455500,-50.0,50.0,13033.59631896019
9111,455550,-50.0,50.0,13035.164719104767
9112,455600,-50.0,50.0,13036.773614168167
9113,455650,-36.0,50.0,13038.505598306656
9114,455700,-50.0,50.0,13040.133558034897
9115,455750,-50.0,50.0,13041.714654445648
9116,455800,-50.0,50.0,13043.473729372025
9117,455850,-33.0,50.0,13045.080421924591
9118,455900,-50.0,50.0,13046.659667491913
9119,455950,-50.0,50.0,13048.409004449844
9120,456000,-50.0,50.0,13050.045598506927
9121,456050,-50.0,50.0,13051.667265415192
9122,456100,-50.0,50.0,13053.392196178436
9123,456150,-36.0,50.0,13055.02157831192
9124,456200,-50.0,50.0,13056.625368595123
9125,456250,-50.0,50.0,13058.282821416855
9126,456300,-50.0,50.0,13059.985929727554
9127,456350,-50.0,50.0,13061.608416080475
9128,456400,-50.0,50.0,13063.2363114357
9129,456450,-50.0,50.0,13064.939887046814
9130,456500,-50.0,50.0,13066.586893320084
9131,456550,-50.0,50.0,13068.171973705292
9132,456600,-50.0,50.0,13069.951692581177
9133,456650,-49.0,50.0,13071.557532072067
9134,456700,-50.0,50.0,13073.207554340363
9135,456750,-50.0,50.0,13074.987301111221
9136,456800,-50.0,50.0,13076.663786172867
9137,456850,-50.0,50.0,13078.270566940308
9138,456900,-30.0,50.0,13079.991441011429
9139,456950,-18.0,50.0,13081.594161987305
9140,457000,-50.0,50.0,13083.174311637878
9141,457050,-50.0,50.0,13084.883684396744
9142,457100,-50.0,50.0,13086.489193677902
9143,457150,-50.0,50.0,13088.12403512001
9144,457200,-50.0,50.0,13089.842314004898
9145,457250,-50.0,50.0,13091.416051864624
9146,457300,-50.0,50.0,13093.07180595398
9147,457350,-50.0,50.0,13094.811331748962
9148,457400,-27.0,50.0,13096.456270217896
9149,457450,-50.0,50.0,13098.034264087677
9150,457500,-29.0,50.0,13099.752154827118
9151,457550,-50.0,50.0,13101.433592557907
9152,457600,-50.0,50.0,13103.046506166458
9153,457650,-50.0,50.0,13104.748890161514
9154,457700,-22.0,50.0,13106.35362792015
9155,457750,-50.0,50.0,13108.016338825226
9156,457800,-50.0,50.0,13109.711629390717
9157,457850,-50.0,50.0,13111.35575914383
9158,457900,-50.0,50.0,13113.01723575592
9159,457950,-32.0,50.0,13114.6915102005
9160,458000,-50.0,50.0,13116.326074361801
9161,458050,-26.0,50.0,13117.936348438263
9162,458100,-41.0,50.0,13119.650622367859
9163,458150,-50.0,50.0,13121.324125766754
9164,458200,-50.0,50.0,13122.954007863998
9165,458250,-50.0,50.0,13124.600449562073
9166,458300,-50.0,50.0,13126.254013061523
9167,458350,-50.0,50.0,13127.866580724716
9168,458400,-50.0,50.0,13129.484922409058
9169,458450,-41.0,50.0,13131.201232910156
9170,458500,-50.0,50.0,13132.805711507797
9171,458550,-29.0,50.0,13134.395306825638
9172,458600,-50.0,50.0,13136.146085262299
9173,458650,-13.0,50.0,13137.819768190384
9174,458700,-50.0,50.0,13139.363364934921
9175,458750,-50.0,50.0,13141.065789222717
9176,458800,-50.0,50.0,13142.655970335007
9177,458850,-21.0,50.0,13144.249021530151
9178,458900,-50.0,50.0,13145.94737291336
9179,458950,-50.0,50.0,13147.558968782425
9180,459000,-21.0,50.0,13149.180429935455
9181,459050,-50.0,50.0,13150.934345722198
9182,459100,-38.0,50.0,13152.557040691376
9183,459150,-22.0,50.0,13154.156139612198
9184,459200,-50.0,50.0,13155.911431074142
9185,459250,-50.0,50.0,13157.545248508453
9186,459300,-50.0,50.0,13159.181059122086
9187,459350,-27.0,50.0,13160.860622882843
9188,459400,-34.0,50.0,13162.470145702362
9189,459450,-40.0,50.0,13164.067551374435
9190,459500,-48.0,50.0,13165.70408296585
9191,459550,-50.0,50.0,13167.360265493393
9192,459600,-50.0,50.0,13168.97328710556
9193,459650,-42.0,50.0,13170.607915401459
9194,459700,-50.0,50.0,13172.286997556686
9195,459750,-47.0,50.0,13173.912288427353
9196,459800,-50.0,50.0,13175.504932165146
9197,459850,-50.0,50.0,13177.219181776047
9198,459900,-50.0,50.0,13178.908772706985
9199,459950,-10.0,50.0,13180.479647159576
9200,460000,-50.0,50.0,13182.227196455002
9201,460050,-23.0,50.0,13184.5932970047
9202,460100,-50.0,50.0,13186.25867152214
9203,460150,-31.0,50.0,13187.876623153687
9204,460200,-50.0,50.0,13189.530346632004
9205,460250,-50.0,50.0,13191.455533504486
9206,460300,-50.0,50.0,13193.107141494751
9207,460350,-50.0,50.0,13194.724091768265
9208,460400,-50.0,50.0,13196.498661279678
9209,460450,-50.0,50.0,13198.194282531738
9210,460500,-50.0,50.0,13199.825037956238
9211,460550,-50.0,50.0,13201.531939268112
9212,460600,-34.0,50.0,13203.225687026978
9213,460650,-50.0,50.0,13204.826450586319
9214,460700,-15.0,50.0,13206.48316025734
9215,460750,-28.0,50.0,13208.163086652756
9216,460800,-50.0,50.0,13209.751284360886
9217,460850,-50.0,50.0,13211.357138633728
9218,460900,-26.0,50.0,13213.05558848381
9219,460950,-40.0,50.0,13214.623323440552
9220,461000,-50.0,50.0,13216.234578609467
9221,461050,-50.0,50.0,13217.970257282257
9222,461100,-50.0,50.0,13219.568890094757
9223,461150,-50.0,50.0,13221.182568311691
9224,461200,-43.0,50.0,13222.943874120712
9225,461250,-50.0,50.0,13224.580000400543
9226,461300,-50.0,50.0,13226.228580474854
9227,461350,-22.0,50.0,13227.92696237564
9228,461400,-50.0,50.0,13229.55111837387
9229,461450,-50.0,50.0,13231.171990394592
9230,461500,-28.0,50.0,13232.918506622314
9231,461550,-46.0,50.0,13234.549199104309
9232,461600,-50.0,50.0,13236.154489040375
9233,461650,-50.0,50.0,13237.891566991806
9234,461700,-50.0,50.0,13239.535019874573
9235,461750,-23.0,50.0,13241.116703748703
9236,461800,-50.0,50.0,13242.861757040024
9237,461850,-50.0,50.0,13244.47738814354
9238,461900,-50.0,50.0,13246.088590860367
9239,461950,-21.0,50.0,13247.809688091278
9240,462000,-50.0,50.0,13249.421643257141
9241,462050,-50.0,50.0,13251.000837802887
9242,462100,-50.0,50.0,13252.728239297867
9243,462150,-50.0,50.0,13254.43500995636
9244,462200,-50.0,50.0,13256.074642896652
9245,462250,-50.0,50.0,13257.788646697998
9246,462300,-50.0,50.0,13259.420566558838
9247,462350,-20.0,50.0,13261.00696516037
9248,462400,-50.0,50.0,13262.641381502151
9249,462450,-50.0,50.0,13264.29037976265
9250,462500,-46.0,50.0,13265.905583143234
9251,462550,-15.0,50.0,13267.53341627121
9252,462600,-50.0,50.0,13269.22228050232
9253,462650,-50.0,50.0,13270.854852199554
9254,462700,-50.0,50.0,13272.457260847092
9255,462750,-37.0,50.0,13274.191718101501
9256,462800,-50.0,50.0,13275.789598703384
9257,462850,-50.0,50.0,13277.39961695671
9258,462900,-43.0,50.0,13279.131281614304
9259,462950,-41.0,50.0,13280.754759788513
9260,463000,-50.0,50.0,13282.3930580616
9261,463050,-28.0,50.0,13284.11208152771
9262,463100,-24.0,50.0,13285.710314750671
9263,463150,-24.0,50.0,13287.351326227188
9264,463200,-50.0,50.0,13289.07309794426
9265,463250,-50.0,50.0,13290.670897006989
9266,463300,-50.0,50.0,13292.302321910858
9267,463350,-50.0,50.0,13294.053149461746
9268,463400,-50.0,50.0,13295.696010112762
9269,463450,-50.0,50.0,13297.341997861862
9270,463500,-14.0,50.0,13299.071866035461
9271,463550,-50.0,50.0,13300.719088077545
9272,463600,-38.0,50.0,13302.34979557991
9273,463650,-30.0,50.0,13304.087906837463
9274,463700,-50.0,50.0,13305.708088159561
9275,463750,-50.0,50.0,13307.370113134384
9276,463800,-35.0,50.0,13309.083186864853
9277,463850,-18.0,50.0,13310.745627641678
9278,463900,-50.0,50.0,13312.364003658295
9279,463950,-50.0,50.0,13314.061616420746
9280,464000,-34.0,50.0,13315.724742412567
9281,464050,-50.0,50.0,13317.360588550568
9282,464100,-31.0,50.0,13319.058439731598
9283,464150,-50.0,50.0,13320.695535182953
9284,464200,-50.0,50.0,13322.289558410645
9285,464250,-24.0,50.0,13324.001711130142
9286,464300,-21.0,50.0,13325.604891061783
9287,464350,-50.0,50.0,13327.218096494675
9288,464400,-47.0,50.0,13328.898365974426
9289,464450,-31.0,50.0,13330.564584493637
9290,464500,-43.0,50.0,13332.194840192795
9291,464550,-30.0,50.0,13333.845440387726
9292,464600,-50.0,50.0,13335.571185588837
9293,464650,-50.0,50.0,13337.206913948059
9294,464700,-50.0,50.0,13338.843460798264
9295,464750,-50.0,50.0,13340.553001880646
9296,464800,-50.0,50.0,13342.188177108765
9297,464850,-44.0,50.0,13343.79447221756
9298,464900,-18.0,50.0,13345.544218063354
9299,464950,-16.0,50.0,13347.135517835617
9300,465000,-50.0,50.0,13348.743219614029
9301,465050,-32.0,50.0,13351.275304317474
9302,465100,-50.0,50.0,13352.862722873688
9303,465150,-50.0,50.0,13354.543044567108
9304,465200,-31.0,50.0,13356.18827009201
9305,465250,-50.0,50.0,13357.789781332016
9306,465300,-26.0,50.0,13359.430577754974
9307,465350,-30.0,50.0,13361.156589746475
9308,465400,-50.0,50.0,13362.77762722969
9309,465450,-50.0,50.0,13364.383574485779
9310,465500,-18.0,50.0,13366.104802131653
9311,465550,-50.0,50.0,13367.717928647995
9312,465600,-50.0,50.0,13369.367816209793
9313,465650,-39.0,50.0,13371.072199344635
9314,465700,-25.0,50.0,13372.718119621277
9315,465750,-50.0,50.0,13374.33283996582
9316,465800,-50.0,50.0,13376.065906763077
9317,465850,-50.0,50.0,13377.682213544846
9318,465900,-50.0,50.0,13379.276812076569
9319,465950,-50.0,50.0,13380.99478006363
9320,466000,-10.0,50.0,13382.60059595108
9321,466050,-50.0,50.0,13384.231986284256
9322,466100,-26.0,50.0,13385.98381972313
9323,466150,-50.0,50.0,13387.555263519287
9324,466200,-45.0,50.0,13389.175836324692
9325,466250,-20.0,50.0,13390.868292093277
9326,466300,-50.0,50.0,13392.458958625793
9327,466350,-50.0,50.0,13394.10197019577
9328,466400,-41.0,50.0,13395.827850103378
9329,466450,-16.0,50.0,13397.464040756226
9330,466500,-50.0,50.0,13399.052242994308
9331,466550,-50.0,50.0,13400.865540027618
9332,466600,-50.0,50.0,13402.493554830551
9333,466650,-50.0,50.0,13404.08352303505
9334,466700,-50.0,50.0,13405.749610900879
9335,466750,-40.0,50.0,13407.38272690773
9336,466800,-50.0,50.0,13409.007661819458
9337,466850,-35.0,50.0,13410.673575639725
9338,466900,-50.0,50.0,13412.357993125916
9339,466950,-50.0,50.0,13413.96576666832
9340,467000,-35.0,50.0,13415.609960079193
9341,467050,-50.0,50.0,13417.339257240295
9342,467100,-50.0,50.0,13418.941457748413
9343,467150,-50.0,50.0,13420.594831228256
9344,467200,-50.0,50.0,13422.324543237686
9345,467250,-50.0,50.0,13423.947883844376
9346,467300,-50.0,50.0,13425.569162130356
9347,467350,-24.0,50.0,13427.278762817383
9348,467400,-41.0,50.0,13428.895931243896
9349,467450,-50.0,50.0,13430.51739192009
9350,467500,-50.0,50.0,13432.263365983963
9351,467550,-30.0,50.0,13433.836158275604
9352,467600,-50.0,50.0,13435.49788737297
9353,467650,-13.0,50.0,13437.24070262909
9354,467700,-50.0,50.0,13438.862648487091
9355,467750,-14.0,50.0,13440.500436544418
9356,467800,-40.0,50.0,13442.227724075317
9357,467850,-33.0,50.0,13443.83621764183
9358,467900,-30.0,50.0,13445.45495223999
9359,467950,-50.0,50.0,13447.178987503052
9360,468000,-50.0,50.0,13448.775101423264
9361,468050,-22.0,50.0,13450.385080575943
9362,468100,-50.0,50.0,13452.14042210579
9363,468150,-50.0,50.0,13453.785592794418
9364,468200,-26.0,50.0,13455.349687099457
9365,468250,-50.0,50.0,13457.085668087006
9366,468300,-50.0,50.0,13458.727633476257
9367,468350,-50.0,50.0,13460.354796409607
9368,468400,-50.0,50.0,13462.053993463516
9369,468450,-31.0,50.0,13463.679334402084
9370,468500,-50.0,50.0,13465.29063630104
9371,468550,-41.0,50.0,13466.974029302597
9372,468600,-34.0,50.0,13468.643556118011
9373,468650,-10.0,50.0,13470.207439422607
9374,468700,-50.0,50.0,13471.881317615509
9375,468750,-50.0,50.0,13473.550482273102
9376,468800,-50.0,50.0,13475.166127443314
9377,468850,-42.0,50.0,13476.788999319077
9378,468900,-50.0,50.0,13478.539274692535
9379,468950,-49.0,50.0,13480.148983478546
9380,469000,-50.0,50.0,13481.752442121506
9381,469050,-25.0,50.0,13483.550705194473
9382,469100,-50.0,50.0,13485.179105043411
9383,469150,-28.0,50.0,13486.775300741196
9384,469200,-50.0,50.0,13488.51573896408
9385,469250,-45.0,50.0,13490.08561706543
9386,469300,-30.0,50.0,13491.693572282791
9387,469350,-33.0,50.0,13493.385714292526
9388,469400,-49.0,50.0,13494.99193072319
9389,469450,-45.0,50.0,13496.643323421478
9390,469500,-50.0,50.0,13498.399270057678
9391,469550,-37.0,50.0,13500.013388872147
9392,469600,-26.0,50.0,13501.637127876282
9393,469650,-50.0,50.0,13503.361521720886
9394,469700,-42.0,50.0,13504.965046405792
9395,469750,-50.0,50.0,13506.550258159637
9396,469800,-50.0,50.0,13508.287111759186
9397,469850,-29.0,50.0,13509.931470632553
9398,469900,-20.0,50.0,13511.572289943695
9399,469950,-50.0,50.0,13513.282552480698
9400,470000,-50.0,50.0,13514.933680295944
9401,470050,-24.0,50.0,13517.288419485092
9402,470100,-30.0,50.0,13519.032989740372
9403,470150,-50.0,50.0,13520.671326637268
9404,470200,-9.0,50.0,13522.251427412033
9405,470250,-50.0,50.0,13523.973009586334
9406,470300,-50.0,50.0,13525.574311494827
9407,470350,-50.0,50.0,13527.230996847153
9408,470400,-36.0,50.0,13528.964278936386
9409,470450,-50.0,50.0,13530.580102205276
9410,470500,-50.0,50.0,13532.180011987686
9411,470550,-35.0,50.0,13533.965786218643
9412,470600,-50.0,50.0,13535.570651054382
9413,470650,-50.0,50.0,13537.1920773983
9414,470700,-50.0,50.0,13538.878479003906
9415,470750,-46.0,50.0,13540.483219385147
9416,470800,-50.0,50.0,13542.109622478485
9417,470850,-50.0,50.0,13543.834319353104
9418,470900,-41.0,50.0,13545.548180103302
9419,470950,-19.0,50.0,13547.161215305328
9420,471000,-50.0,50.0,13548.849430322647
9421,471050,-41.0,50.0,13550.487883329391
9422,471100,-50.0,50.0,13552.108242750168
9423,471150,-50.0,50.0,13553.798661231995
9424,471200,-50.0,50.0,13555.458621263504
9425,471250,-45.0,50.0,13557.065497159958
9426,471300,-33.0,50.0,13558.729075670242
9427,471350,-6.0,50.0,13560.382220029831
9428,471400,-8.0,50.0,13562.009939193726
9429,471450,-42.0,50.0,13563.5868537426
9430,471500,-36.0,50.0,13565.301580905914
9431,471550,-50.0,50.0,13566.918969869614
9432,471600,-50.0,50.0,13568.553017616272
9433,471650,-50.0,50.0,13570.26724767685
9434,471700,-50.0,50.0,13571.890495061874
9435,471750,-18.0,50.0,13573.538693904877
9436,471800,-50.0,50.0,13575.282495498657
9437,471850,-41.0,50.0,13576.844828605652
9438,471900,-35.0,50.0,13578.527623414993
9439,471950,-50.0,50.0,13580.254484653473
9440,472000,-50.0,50.0,13581.891512870789
9441,472050,-50.0,50.0,13583.483288764954
9442,472100,-50.0,50.0,13585.205483198166
9443,472150,-5.0,50.0,13586.827607393265
9444,472200,-27.0,50.0,13588.479366779327
9445,472250,-50.0,50.0,13590.204979419708
9446,472300,-50.0,50.0,13591.781344890594
9447,472350,-33.0,50.0,13593.385159254074
9448,472400,-50.0,50.0,13595.082596540451
9449,472450,-19.0,50.0,13596.674926280975
9450,472500,-50.0,50.0,13598.264736175537
9451,472550,-50.0,50.0,13600.035034894943
9452,472600,-31.0,50.0,13601.663912773132
9453,472650,-50.0,50.0,13603.34220290184
9454,472700,-50.0,50.0,13605.046798706055
9455,472750,-50.0,50.0,13606.667924165726
9456,472800,-13.0,50.0,13608.27339887619
9457,472850,-50.0,50.0,13609.921211481094
9458,472900,-50.0,50.0,13611.58687710762
9459,472950,-50.0,50.0,13613.209341049194
9460,473000,-12.0,50.0,13614.887190818787
9461,473050,-50.0,50.0,13616.64525270462
9462,473100,-50.0,50.0,13618.269331216812
9463,473150,-50.0,50.0,13619.9193379879
9464,473200,-35.0,50.0,13621.622251272202
9465,473250,-50.0,50.0,13623.223204374313
9466,473300,-50.0,50.0,13624.837798833847
9467,473350,-45.0,50.0,13626.5513753891
9468,473400,-24.0,50.0,13628.178201198578
9469,473450,-50.0,50.0,13629.831981658936
9470,473500,-23.0,50.0,13631.600479125977
9471,473550,-47.0,50.0,13633.188780069351
9472,473600,-24.0,50.0,13634.831797122955
9473,473650,-35.0,50.0,13636.614972352982
9474,473700,-7.0,50.0,13638.258234739304
9475,473750,-50.0,50.0,13639.858521699905
9476,473800,-50.0,50.0,13641.594351768494
9477,473850,-18.0,50.0,13643.194895744324
9478,473900,-36.0,50.0,13644.80482339859
9479,473950,-50.0,50.0,13646.532769441605
9480,474000,-29.0,50.0,13648.169744491577
9481,474050,-50.0,50.0,13649.785327672958
9482,474100,-35.0,50.0,13651.554797887802
9483,474150,-50.0,50.0,13653.150177955627
9484,474200,-50.0,50.0,13654.753551244736
9485,474250,-50.0,50.0,13656.534021377563
9486,474300,-28.0,50.0,13658.128239870071
9487,474350,-50.0,50.0,13659.759420633316
9488,474400,-50.0,50.0,13661.468579053879
9489,474450,-48.0,50.0,13663.077852725983
9490,474500,-34.0,50.0,13664.705016613007
9491,474550,-50.0,50.0,13666.45230937004
9492,474600,-28.0,50.0,13668.102989196777
9493,474650,-35.0,50.0,13669.711125612259
9494,474700,-22.0,50.0,13671.39177107811
9495,474750,-50.0,50.0,13673.0795648098
9496,474800,-28.0,50.0,13674.694011211395
9497,474850,-14.0,50.0,13676.336445093155
9498,474900,-50.0,50.0,13678.098588466644
9499,474950,-27.0,50.0,13679.76520204544
9500,475000,-41.0,50.0,13681.479002714157
9501,475050,-50.0,50.0,13683.968496799469
9502,475100,-27.0,50.0,13685.613779783249
9503,475150,-13.0,50.0,13687.321765422821
9504,475200,-50.0,50.0,13688.951102495193
9505,475250,-45.0,50.0,13690.598092317581
9506,475300,-50.0,50.0,13692.303517818451
9507,475350,-50.0,50.0,13693.902807474136
9508,475400,-46.0,50.0,13695.527976751328
9509,475450,-50.0,50.0,13697.263846158981
9510,475500,-29.0,50.0,13698.894421815872
9511,475550,-50.0,50.0,13700.512488603592
9512,475600,-50.0,50.0,13702.30069732666
9513,475650,-50.0,50.0,13703.926675081253
9514,475700,-50.0,50.0,13705.584682703018
9515,475750,-50.0,50.0,13707.315392255783
9516,475800,-25.0,50.0,13708.933063268661
9517,475850,-50.0,50.0,13710.57056927681
9518,475900,-33.0,50.0,13712.233095169067
9519,475950,-39.0,50.0,13713.89487195015
9520,476000,-24.0,50.0,13715.496429920197
9521,476050,-50.0,50.0,13717.178098678589
9522,476100,-34.0,50.0,13718.88247179985
9523,476150,-25.0,50.0,13720.487927675247
9524,476200,-18.0,50.0,13722.124167442322
9525,476250,-50.0,50.0,13723.825102806091
9526,476300,-41.0,50.0,13725.433961868286
9527,476350,-50.0,50.0,13727.072394371033
9528,476400,-32.0,50.0,13728.834938526154
9529,476450,-31.0,50.0,13730.45432806015
9530,476500,-50.0,50.0,13732.153010368347
9531,476550,-50.0,50.0,13733.941852807999
9532,476600,-50.0,50.0,13735.569296836853
9533,476650,-50.0,50.0,13737.161408424377
9534,476700,-47.0,50.0,13738.938443183899
9535,476750,-50.0,50.0,13740.586741685867
9536,476800,-38.0,50.0,13742.217576265335
9537,476850,-50.0,50.0,13743.95821428299
9538,476900,-50.0,50.0,13745.568804264069
9539,476950,-50.0,50.0,13747.168020009995
9540,477000,-21.0,50.0,13748.896615743637
9541,477050,-50.0,50.0,13750.536766290665
9542,477100,-50.0,50.0,13752.135165691376
9543,477150,-50.0,50.0,13753.849090337753
9544,477200,-20.0,50.0,13755.440937519073
9545,477250,-27.0,50.0,13757.093398094177
9546,477300,-50.0,50.0,13758.856911182404
9547,477350,-17.0,50.0,13760.479576349258
9548,477400,-50.0,50.0,13762.074758052826
9549,477450,-50.0,50.0,13763.832551002502
9550,477500,-41.0,50.0,13765.46699666977
9551,477550,-50.0,50.0,13767.12832069397
9552,477600,-24.0,50.0,13768.887856006622
9553,477650,-50.0,50.0,13770.508085489273
9554,477700,-50.0,50.0,13772.139639377594
9555,477750,-50.0,50.0,13773.871412992477
9556,477800,-50.0,50.0,13775.56496334076
9557,477850,-50.0,50.0,13777.193042039871
9558,477900,-50.0,50.0,13778.894896745682
9559,477950,-50.0,50.0,13780.501203298569
9560,478000,-21.0,50.0,13782.124871253967
9561,478050,-50.0,50.0,13783.87093949318
9562,478100,-29.0,50.0,13785.514379739761
9563,478150,-43.0,50.0,13787.118836164474
9564,478200,-19.0,50.0,13788.835967540741
9565,478250,-50.0,50.0,13790.522768974304
9566,478300,-32.0,50.0,13792.146836996078
9567,478350,-50.0,50.0,13793.830074310303
9568,478400,-50.0,50.0,13795.527337312698
9569,478450,-42.0,50.0,13797.15795469284
9570,478500,-50.0,50.0,13798.822170257568
9571,478550,-34.0,50.0,13800.536581277847
9572,478600,-50.0,50.0,13802.164219856262
9573,478650,-19.0,50.0,13803.802684545517
9574,478700,-20.0,50.0,13805.469064712524
9575,478750,-50.0,50.0,13807.08245754242
9576,478800,-19.0,50.0,13808.674525976181
9577,478850,-50.0,50.0,13810.43894147873
9578,478900,-50.0,50.0,13812.044317245483
9579,478950,-29.0,50.0,13813.649750471115
9580,479000,-25.0,50.0,13815.367363452911
9581,479050,0.0,50.0,13816.98010635376
9582,479100,-24.0,50.0,13818.582403421402
9583,479150,-18.0,50.0,13820.3362159729
9584,479200,-31.0,50.0,13821.957429647446
9585,479250,-50.0,50.0,13823.575008630753
9586,479300,-50.0,50.0,13825.302666664124
9587,479350,-24.0,50.0,13826.918816566467
9588,479400,-50.0,50.0,13828.56291437149
9589,479450,-50.0,50.0,13830.293657541275
9590,479500,-50.0,50.0,13831.90722322464
9591,479550,-19.0,50.0,13833.5619931221
9592,479600,-50.0,50.0,13835.329299926758
9593,479650,-35.0,50.0,13836.934229373932
9594,479700,-40.0,50.0,13838.564227104187
9595,479750,-50.0,50.0,13840.304837942123
9596,479800,-35.0,50.0,13841.944119930267
9597,479850,-50.0,50.0,13843.550186395645
9598,479900,-50.0,50.0,13845.270466566086
9599,479950,-50.0,50.0,13846.913327932358
9600,480000,-21.0,50.0,13848.56623005867
9601,480050,-16.0,50.0,13851.150272130966
9602,480100,-50.0,50.0,13852.74585556984
9603,480150,-24.0,50.0,13854.363867998123
9604,480200,-50.0,50.0,13856.091216802597
9605,480250,-50.0,50.0,13857.72626209259
9606,480300,-50.0,50.0,13859.355845928192
9607,480350,-28.0,50.0,13861.130672693253
9608,480400,-50.0,50.0,13862.749987840652
9609,480450,-35.0,50.0,13864.435750484467
9610,480500,-50.0,50.0,13866.17337679863
9611,480550,-50.0,50.0,13867.834292650223
9612,480600,-50.0,50.0,13869.434084892273
9613,480650,-18.0,50.0,13871.150144577026
9614,480700,-50.0,50.0,13872.784300327301
9615,480750,-50.0,50.0,13874.42192864418
9616,480800,-38.0,50.0,13876.17585515976
9617,480850,-50.0,50.0,13877.782104492188
9618,480900,-31.0,50.0,13879.395571231842
9619,480950,-50.0,50.0,13881.14965748787
9620,481000,-50.0,50.0,13882.762598752975
9621,481050,-32.0,50.0,13884.389711618423
9622,481100,-50.0,50.0,13886.191820144653
9623,481150,-21.0,50.0,13887.798468589783
9624,481200,0.0,50.0,13889.429448127747
9625,481250,-50.0,50.0,13891.168537855148
9626,481300,-50.0,50.0,13892.811308860779
9627,481350,-44.0,50.0,13894.430001735687
9628,481400,-50.0,50.0,13896.142804861069
9629,481450,-50.0,50.0,13897.753243207932
9630,481500,-50.0,50.0,13899.370532274246
9631,481550,-23.0,50.0,13901.10909128189
9632,481600,-38.0,50.0,13902.763883113861
9633,481650,-26.0,50.0,13904.399239301682
9634,481700,-50.0,50.0,13906.043770313263
9635,481750,-50.0,50.0,13907.712977170944
9636,481800,-8.0,50.0,13909.363936185837
9637,481850,-27.0,50.0,13911.002570152283
9638,481900,-50.0,50.0,13912.810394763947
9639,481950,-40.0,50.0,13914.408343315125
9640,482000,-50.0,50.0,13916.045306444168
9641,482050,-50.0,50.0,13917.799079418182
9642,482100,-50.0,50.0,13919.424004077911
9643,482150,-47.0,50.0,13921.006310462952
9644,482200,-50.0,50.0,13922.693506717682
9645,482250,-50.0,50.0,13924.316176891327
9646,482300,-17.0,50.0,13925.952709913254
9647,482350,-50.0,50.0,13927.70194029808
9648,482400,-31.0,50.0,13929.256569862366
9649,482450,-26.0,50.0,13930.858063459396
9650,482500,-50.0,50.0,13932.582833766937
9651,482550,-50.0,50.0,13934.19836473465
9652,482600,-26.0,50.0,13935.82247042656
9653,482650,-40.0,50.0,13937.613011360168
9654,482700,-30.0,50.0,13939.224365472794
9655,482750,-23.0,50.0,13940.88706278801
9656,482800,-35.0,50.0,13942.651889562607
9657,482850,-50.0,50.0,13944.29302930832
9658,482900,-37.0,50.0,13945.936024665833
9659,482950,-50.0,50.0,13947.68161702156
9660,483000,-27.0,50.0,13949.273377418518
9661,483050,-37.0,50.0,13950.920883893967
9662,483100,-50.0,50.0,13952.730113983154
9663,483150,-50.0,50.0,13954.32963848114
9664,483200,-50.0,50.0,13955.942061901093
9665,483250,-18.0,50.0,13957.699095249176
9666,483300,-50.0,50.0,13959.360320568085
9667,483350,-24.0,50.0,13960.978165388107
9668,483400,-28.0,50.0,13962.720718860626
9669,483450,-50.0,50.0,13964.347293615341
9670,483500,-50.0,50.0,13965.988311290741
9671,483550,-50.0,50.0,13967.740119457245
9672,483600,-50.0,50.0,13969.363807678223
9673,483650,-22.0,50.0,13971.011318206787
9674,483700,-50.0,50.0,13972.842875003815
9675,483750,-50.0,50.0,13974.446283578873
9676,483800,-40.0,50.0,13976.104932785034
9677,483850,-50.0,50.0,13977.82550740242
9678,483900,-50.0,50.0,13979.522045612335
9679,483950,-49.0,50.0,13981.199453830719
9680,484000,-31.0,50.0,13982.905259609222
9681,484050,-50.0,50.0,13984.559554338455
9682,484100,-50.0,50.0,13986.15684580803
9683,484150,-50.0,50.0,13987.838007211685
9684,484200,-50.0,50.0,13989.530346870422
9685,484250,-50.0,50.0,13991.120301961899
9686,484300,-50.0,50.0,13992.732476711273
9687,484350,-50.0,50.0,13994.428927183151
9688,484400,-20.0,50.0,13996.056056022644
9689,484450,-32.0,50.0,13997.666904449463
9690,484500,-50.0,50.0,13999.419813394547
9691,484550,-22.0,50.0,14001.052317142487
9692,484600,-50.0,50.0,14002.697618722916
9693,484650,-50.0,50.0,14004.409967660904
9694,484700,-50.0,50.0,14006.065586328506
9695,484750,-23.0,50.0,14007.6625623703
9696,484800,-50.0,50.0,14009.42017531395
9697,484850,-50.0,50.0,14011.065085172653
9698,484900,-37.0,50.0,14012.725123643875
9699,484950,-50.0,50.0,14014.49924659729
9700,485000,-50.0,50.0,14016.137385368347
9701,485050,-50.0,50.0,14018.589387655258
9702,485100,-50.0,50.0,14020.246927261353
9703,485150,-22.0,50.0,14021.846997022629
9704,485200,-50.0,50.0,14023.491357326508
9705,485250,-50.0,50.0,14025.1714220047
9706,485300,-27.0,50.0,14026.774881124496
9707,485350,-50.0,50.0,14028.422542333603
9708,485400,-50.0,50.0,14030.156432151794
9709,485450,-38.0,50.0,14031.772221803665
