episode,step,episodic_return,episode_length,elapsed_sec
2674,133700,0.0,50.0,2844.2585773468018
2675,133750,-50.0,50.0,2845.8467514514923
2676,133800,-50.0,50.0,2847.4220049381256
2677,133850,-50.0,50.0,2848.9269189834595
2678,133900,-50.0,50.0,2850.5462548732758
2679,133950,0.0,50.0,2852.0374488830566
2680,134000,-50.0,50.0,2853.6004526615143
2681,134050,-50.0,50.0,2855.2216832637787
2682,134100,-50.0,50.0,2856.816447019577
2683,134150,-50.0,50.0,2858.3973395824432
2684,134200,-50.0,50.0,2859.9248747825623
2685,134250,-50.0,50.0,2861.518692970276
2686,134300,-50.0,50.0,2863.029405117035
2687,134350,-50.0,50.0,2864.6045358181
2688,134400,-50.0,50.0,2866.144777059555
2689,134450,-50.0,50.0,2867.7035913467407
2690,134500,-50.0,50.0,2869.17258810997
2691,134550,-50.0,50.0,2870.7320375442505
2692,134600,-50.0,50.0,2872.275596857071
2693,134650,-50.0,50.0,2873.769594192505
2694,134700,-50.0,50.0,2875.325895547867
2695,134750,-50.0,50.0,2876.90398144722
2696,134800,-50.0,50.0,2878.5098564624786
2697,134850,-50.0,50.0,2880.001855611801
2698,134900,-50.0,50.0,2881.5884709358215
2699,134950,-50.0,50.0,2883.199584722519
2700,135000,-50.0,50.0,2884.7704527378082
2701,135050,-50.0,50.0,2887.571981906891
2702,135100,-50.0,50.0,2889.143902540207
2703,135150,-50.0,50.0,2890.7039601802826
2704,135200,-50.0,50.0,2892.24551153183
2705,135250,-50.0,50.0,2893.7634193897247
2706,135300,-50.0,50.0,2895.3356742858887
2707,135350,-50.0,50.0,2896.8956065177917
2708,135400,0.0,50.0,2898.4225261211395
2709,135450,-50.0,50.0,2900.0118873119354
2710,135500,-50.0,50.0,2901.520818710327
2711,135550,-50.0,50.0,2903.171017408371
2712,135600,-50.0,50.0,2904.7075226306915
2713,135650,0.0,50.0,2906.274755001068
2714,135700,0.0,50.0,2907.882258415222
2715,135750,-50.0,50.0,2909.4132578372955
2716,135800,-50.0,50.0,2910.9623413085938
2717,135850,0.0,50.0,2912.5376677513123
2718,135900,-50.0,50.0,2913.9981932640076
2719,135950,-50.0,50.0,2915.6289401054382
2720,136000,-50.0,50.0,2917.2289543151855
2721,136050,-50.0,50.0,2918.766636133194
2722,136100,-50.0,50.0,2920.273164987564
2723,136150,-50.0,50.0,2921.868757724762
2724,136200,-50.0,50.0,2923.417988538742
2725,136250,-50.0,50.0,2924.9635059833527
2726,136300,-50.0,50.0,2926.55499958992
2727,136350,0.0,50.0,2928.138974428177
2728,136400,-50.0,50.0,2929.674968957901
2729,136450,-50.0,50.0,2931.2678456306458
2730,136500,-50.0,50.0,2932.808575630188
2731,136550,-50.0,50.0,2934.3327672481537
2732,136600,-50.0,50.0,2935.8959279060364
2733,136650,-50.0,50.0,2937.489505290985
2734,136700,-50.0,50.0,2939.1502125263214
2735,136750,-38.0,50.0,2940.669112443924
2736,136800,-50.0,50.0,2942.2569427490234
2737,136850,-50.0,50.0,2943.820342063904
2738,136900,-50.0,50.0,2945.379349708557
2739,136950,-50.0,50.0,2946.970045566559
2740,137000,-50.0,50.0,2948.495597600937
2741,137050,-50.0,50.0,2950.0363759994507
2742,137100,-50.0,50.0,2951.6595940589905
2743,137150,-18.0,50.0,2953.1911256313324
2744,137200,-50.0,50.0,2954.7292981147766
2745,137250,0.0,50.0,2956.1882977485657
2746,137300,-50.0,50.0,2957.7285289764404
2747,137350,-50.0,50.0,2959.403350830078
2748,137400,-50.0,50.0,2960.977433681488
2749,137450,-50.0,50.0,2962.5719294548035
2750,137500,-50.0,50.0,2964.0928518772125
2751,137550,-50.0,50.0,2965.704706430435
2752,137600,-50.0,50.0,2967.260220527649
2753,137650,-50.0,50.0,2968.8698036670685
2754,137700,-50.0,50.0,2970.408667087555
2755,137750,-50.0,50.0,2971.9176671504974
2756,137800,-50.0,50.0,2973.4714460372925
2757,137850,-50.0,50.0,2974.994598865509
2758,137900,-50.0,50.0,2976.5316002368927
2759,137950,-50.0,50.0,2978.037676334381
2760,138000,-50.0,50.0,2979.5465099811554
2761,138050,-50.0,50.0,2981.0825097560883
2762,138100,-50.0,50.0,2982.5795118808746
2763,138150,-50.0,50.0,2984.113410949707
2764,138200,-50.0,50.0,2985.5970244407654
2765,138250,-50.0,50.0,2987.2175211906433
2766,138300,-50.0,50.0,2988.784163236618
2767,138350,-50.0,50.0,2990.3722541332245
2768,138400,-50.0,50.0,2991.8671700954437
2769,138450,-50.0,50.0,2993.399658679962
2770,138500,-50.0,50.0,2994.9398794174194
2771,138550,-50.0,50.0,2996.479356765747
2772,138600,-50.0,50.0,2998.068274497986
2773,138650,-50.0,50.0,2999.6410806179047
2774,138700,-50.0,50.0,3001.1869807243347
2775,138750,-50.0,50.0,3002.720392227173
2776,138800,-50.0,50.0,3004.2621655464172
2777,138850,-50.0,50.0,3005.785259246826
2778,138900,-50.0,50.0,3007.3281016349792
2779,138950,-50.0,50.0,3008.9598643779755
2780,139000,-50.0,50.0,3010.5357592105865
2781,139050,-50.0,50.0,3012.0706667900085
2782,139100,-50.0,50.0,3013.672436952591
2783,139150,-50.0,50.0,3015.3934237957
2784,139200,-50.0,50.0,3016.863317966461
2785,139250,-50.0,50.0,3018.41131401062
2786,139300,-50.0,50.0,3019.992735862732
2787,139350,-50.0,50.0,3021.502837896347
2788,139400,-50.0,50.0,3023.120665073395
2789,139450,-50.0,50.0,3024.6895773410797
2790,139500,0.0,50.0,3026.3034892082214
2791,139550,-50.0,50.0,3027.8346843719482
2792,139600,-50.0,50.0,3029.410656452179
2793,139650,-50.0,50.0,3030.9208397865295
2794,139700,-50.0,50.0,3032.4487402439117
2795,139750,-50.0,50.0,3034.1098716259003
2796,139800,-50.0,50.0,3035.6600279808044
2797,139850,-50.0,50.0,3037.2651925086975
2798,139900,-50.0,50.0,3038.842828273773
2799,139950,-50.0,50.0,3040.3788344860077
2800,140000,-50.0,50.0,3041.9411499500275
2801,140050,-50.0,50.0,3044.7623307704926
2802,140100,-50.0,50.0,3046.37823677063
2803,140150,-50.0,50.0,3047.91725730896
2804,140200,-50.0,50.0,3049.5330440998077
2805,140250,0.0,50.0,3051.067388534546
2806,140300,-50.0,50.0,3052.625390291214
2807,140350,-50.0,50.0,3054.2092583179474
2808,140400,-50.0,50.0,3055.7866294384003
2809,140450,-50.0,50.0,3057.3530282974243
2810,140500,-50.0,50.0,3058.881714820862
2811,140550,-50.0,50.0,3060.529258966446
2812,140600,-50.0,50.0,3062.0411977767944
2813,140650,-50.0,50.0,3063.593338251114
2814,140700,-50.0,50.0,3065.211676120758
2815,140750,-50.0,50.0,3067.161319255829
2816,140800,-50.0,50.0,3068.4686703681946
2817,140850,-50.0,50.0,3069.316990852356
2818,140900,-50.0,50.0,3070.121336221695
2819,140950,-50.0,50.0,3070.894732952118
2820,141000,-50.0,50.0,3071.680920600891
2821,141050,-50.0,50.0,3072.4825642108917
2822,141100,-50.0,50.0,3073.2969415187836
2823,141150,-50.0,50.0,3074.07021856308
2824,141200,-48.0,50.0,3074.8697860240936
2825,141250,-50.0,50.0,3075.664605140686
2826,141300,-50.0,50.0,3076.5278177261353
2827,141350,-50.0,50.0,3077.333335876465
2828,141400,-50.0,50.0,3078.121806383133
2829,141450,-50.0,50.0,3078.891004562378
2830,141500,-50.0,50.0,3079.707339525223
2831,141550,-50.0,50.0,3080.5126509666443
2832,141600,-50.0,50.0,3081.317650079727
2833,141650,-50.0,50.0,3082.0984766483307
2834,141700,-50.0,50.0,3082.894388437271
2835,141750,-50.0,50.0,3083.723368406296
2836,141800,-50.0,50.0,3084.5103397369385
2837,141850,-50.0,50.0,3085.314619779587
2838,141900,-50.0,50.0,3086.1095745563507
2839,141950,-50.0,50.0,3086.9038445949554
2840,142000,-50.0,50.0,3087.6719777584076
2841,142050,-50.0,50.0,3088.488068819046
2842,142100,-50.0,50.0,3089.281207561493
2843,142150,-50.0,50.0,3090.062043428421
2844,142200,-50.0,50.0,3090.852117061615
2845,142250,-19.0,50.0,3091.6224172115326
2846,142300,-50.0,50.0,3092.423749923706
2847,142350,-50.0,50.0,3093.2191565036774
2848,142400,-50.0,50.0,3094.034862756729
2849,142450,-50.0,50.0,3094.8560514450073
2850,142500,-50.0,50.0,3095.63622546196
2851,142550,-50.0,50.0,3096.461725950241
2852,142600,-50.0,50.0,3097.2603900432587
2853,142650,-50.0,50.0,3098.0568494796753
2854,142700,-50.0,50.0,3098.863145828247
2855,142750,-50.0,50.0,3099.6657700538635
2856,142800,-50.0,50.0,3100.459723711014
2857,142850,-50.0,50.0,3101.2673103809357
2858,142900,-50.0,50.0,3102.046587705612
2859,142950,-46.0,50.0,3102.8295347690582
2860,143000,0.0,50.0,3103.638884782791
2861,143050,-50.0,50.0,3104.4061918258667
2862,143100,-50.0,50.0,3105.1990439891815
2863,143150,-50.0,50.0,3106.0188415050507
2864,143200,0.0,50.0,3106.788224220276
2865,143250,-50.0,50.0,3107.5681178569794
2866,143300,-50.0,50.0,3108.353676557541
2867,143350,-50.0,50.0,3109.12837600708
2868,143400,-50.0,50.0,3109.9488010406494
2869,143450,-50.0,50.0,3110.7225952148438
2870,143500,-50.0,50.0,3111.485449075699
2871,143550,0.0,50.0,3114.0333409309387
2872,143600,-50.0,50.0,3115.703258037567
2873,143650,-50.0,50.0,3117.197957277298
2874,143700,-50.0,50.0,3118.7160923480988
2875,143750,-50.0,50.0,3120.2806193828583
2876,143800,-50.0,50.0,3121.9058804512024
2877,143850,-50.0,50.0,3123.433795452118
2878,143900,-50.0,50.0,3125.037414073944
2879,143950,-50.0,50.0,3126.5952727794647
2880,144000,-50.0,50.0,3128.209986448288
2881,144050,-50.0,50.0,3129.7984187602997
2882,144100,0.0,50.0,3131.305084705353
2883,144150,-50.0,50.0,3132.82008767128
2884,144200,-50.0,50.0,3134.422467470169
2885,144250,-50.0,50.0,3136.001323699951
2886,144300,-50.0,50.0,3137.5904948711395
2887,144350,-50.0,50.0,3139.1204159259796
2888,144400,-50.0,50.0,3140.6028938293457
2889,144450,-50.0,50.0,3142.1910321712494
2890,144500,-50.0,50.0,3143.722023487091
2891,144550,-50.0,50.0,3145.3486289978027
2892,144600,-50.0,50.0,3147.0373845100403
2893,144650,-50.0,50.0,3148.5374035835266
2894,144700,-50.0,50.0,3150.0366728305817
2895,144750,-50.0,50.0,3151.708425283432
2896,144800,-50.0,50.0,3153.2850835323334
2897,144850,-50.0,50.0,3154.7949550151825
2898,144900,-50.0,50.0,3156.392019510269
2899,144950,-50.0,50.0,3158.049306869507
2900,145000,-50.0,50.0,3159.535231590271
2901,145050,-50.0,50.0,3162.3461899757385
2902,145100,-50.0,50.0,3163.893616437912
2903,145150,-50.0,50.0,3165.42005944252
2904,145200,-50.0,50.0,3166.975239753723
2905,145250,0.0,50.0,3168.4662396907806
2906,145300,-50.0,50.0,3169.941510438919
2907,145350,-50.0,50.0,3171.4919571876526
2908,145400,-50.0,50.0,3173.036952018738
2909,145450,-50.0,50.0,3174.6477868556976
2910,145500,0.0,50.0,3176.2279653549194
2911,145550,-50.0,50.0,3177.8286271095276
2912,145600,-50.0,50.0,3179.36963224411
2913,145650,-50.0,50.0,3180.9244751930237
2914,145700,-50.0,50.0,3182.527326107025
2915,145750,-50.0,50.0,3184.0693306922913
2916,145800,-50.0,50.0,3185.6907155513763
2917,145850,-50.0,50.0,3187.212814807892
2918,145900,-50.0,50.0,3188.78711104393
2919,145950,-50.0,50.0,3190.4172649383545
2920,146000,-50.0,50.0,3191.997726917267
2921,146050,-50.0,50.0,3193.511803150177
2922,146100,-50.0,50.0,3195.0937161445618
2923,146150,-50.0,50.0,3196.7194793224335
2924,146200,-50.0,50.0,3198.304569005966
2925,146250,-50.0,50.0,3199.81329202652
2926,146300,-50.0,50.0,3201.357501268387
2927,146350,-50.0,50.0,3202.924286365509
2928,146400,-50.0,50.0,3204.515300512314
2929,146450,-50.0,50.0,3206.0925562381744
2930,146500,-50.0,50.0,3207.730838537216
2931,146550,-50.0,50.0,3209.3081703186035
2932,146600,-50.0,50.0,3210.831169605255
2933,146650,-50.0,50.0,3212.4406855106354
2934,146700,-50.0,50.0,3213.9724493026733
2935,146750,-50.0,50.0,3215.489446401596
2936,146800,-50.0,50.0,3217.0892989635468
2937,146850,-50.0,50.0,3218.691599369049
2938,146900,-50.0,50.0,3220.2420465946198
2939,146950,-50.0,50.0,3221.7655959129333
2940,147000,-50.0,50.0,3223.280531644821
2941,147050,-50.0,50.0,3224.8722693920135
2942,147100,-50.0,50.0,3226.3922617435455
2943,147150,-50.0,50.0,3227.9457442760468
2944,147200,-50.0,50.0,3229.485195875168
2945,147250,0.0,50.0,3231.0321881771088
2946,147300,-50.0,50.0,3232.6104707717896
2947,147350,-50.0,50.0,3234.143208503723
2948,147400,-50.0,50.0,3235.632547855377
2949,147450,-50.0,50.0,3237.191161632538
2950,147500,-50.0,50.0,3238.767988920212
2951,147550,-50.0,50.0,3240.3395817279816
2952,147600,-50.0,50.0,3241.89839887619
2953,147650,-50.0,50.0,3243.5355052948
2954,147700,-50.0,50.0,3245.1600925922394
2955,147750,0.0,50.0,3246.683093070984
2956,147800,-50.0,50.0,3248.3235104084015
2957,147850,-50.0,50.0,3249.8704047203064
2958,147900,-50.0,50.0,3251.4753124713898
2959,147950,-50.0,50.0,3253.1252677440643
2960,148000,-50.0,50.0,3254.723532438278
2961,148050,-50.0,50.0,3256.2786967754364
2962,148100,-50.0,50.0,3257.8186955451965
2963,148150,-44.0,50.0,3259.4402043819427
2964,148200,-50.0,50.0,3261.0537025928497
2965,148250,-50.0,50.0,3262.6556096076965
2966,148300,-50.0,50.0,3264.2366576194763
2967,148350,-50.0,50.0,3265.780778646469
2968,148400,-50.0,50.0,3267.3103556632996
2969,148450,-50.0,50.0,3268.8327312469482
2970,148500,-50.0,50.0,3270.406580686569
2971,148550,-50.0,50.0,3271.9577403068542
2972,148600,-50.0,50.0,3273.5437405109406
2973,148650,-50.0,50.0,3275.1047105789185
2974,148700,-50.0,50.0,3276.707683324814
2975,148750,-50.0,50.0,3278.239846229553
2976,148800,-50.0,50.0,3279.887116909027
2977,148850,-50.0,50.0,3281.4366447925568
2978,148900,-50.0,50.0,3283.0339179039
2979,148950,-50.0,50.0,3284.541776418686
2980,149000,-50.0,50.0,3286.0948815345764
2981,149050,-50.0,50.0,3287.7380509376526
2982,149100,-50.0,50.0,3289.2869658470154
2983,149150,-50.0,50.0,3290.914829492569
2984,149200,-50.0,50.0,3292.4726905822754
2985,149250,-50.0,50.0,3294.0367698669434
2986,149300,-50.0,50.0,3295.5491106510162
2987,149350,-50.0,50.0,3297.130851507187
2988,149400,-50.0,50.0,3298.749752521515
2989,149450,-50.0,50.0,3300.3550565242767
2990,149500,-50.0,50.0,3301.9405584335327
2991,149550,-50.0,50.0,3303.5877678394318
2992,149600,-50.0,50.0,3305.113848924637
2993,149650,-50.0,50.0,3306.678684949875
2994,149700,-50.0,50.0,3308.2388246059418
2995,149750,-50.0,50.0,3309.8038330078125
2996,149800,-50.0,50.0,3311.3434166908264
2997,149850,-50.0,50.0,3312.909010887146
2998,149900,-50.0,50.0,3314.489721775055
2999,149950,-50.0,50.0,3315.9808011054993
3000,150000,-50.0,50.0,3317.5720183849335
3001,150050,-50.0,50.0,3320.5875372886658
3002,150100,-50.0,50.0,3322.1999850273132
3003,150150,-50.0,50.0,3323.7505395412445
3004,150200,-50.0,50.0,3325.2725405693054
3005,150250,-50.0,50.0,3326.858457803726
3006,150300,-50.0,50.0,3328.4603357315063
3007,150350,-50.0,50.0,3330.011417388916
3008,150400,-50.0,50.0,3331.580398797989
3009,150450,-50.0,50.0,3333.1156837940216
3010,150500,-50.0,50.0,3334.648886203766
3011,150550,-50.0,50.0,3336.148921728134
3012,150600,-50.0,50.0,3337.730441093445
3013,150650,-50.0,50.0,3339.275999069214
3014,150700,-50.0,50.0,3340.854509115219
3015,150750,-50.0,50.0,3342.525664329529
3016,150800,-50.0,50.0,3344.1442770957947
3017,150850,-50.0,50.0,3345.833770275116
3018,150900,-50.0,50.0,3347.4033427238464
3019,150950,-50.0,50.0,3349.0520193576813
3020,151000,-50.0,50.0,3350.6425156593323
3021,151050,-50.0,50.0,3352.1991291046143
3022,151100,-50.0,50.0,3353.718992471695
3023,151150,0.0,50.0,3355.234733104706
3024,151200,-45.0,50.0,3356.707276582718
3025,151250,-50.0,50.0,3358.248871088028
3026,151300,-50.0,50.0,3359.887398004532
3027,151350,-50.0,50.0,3361.4769308567047
3028,151400,-50.0,50.0,3362.9815690517426
3029,151450,-50.0,50.0,3364.508801460266
3030,151500,-50.0,50.0,3366.0535292625427
3031,151550,-50.0,50.0,3367.606525659561
3032,151600,-50.0,50.0,3369.126393556595
3033,151650,-50.0,50.0,3370.732581138611
3034,151700,-50.0,50.0,3372.3295805454254
3035,151750,0.0,50.0,3373.8769838809967
3036,151800,-50.0,50.0,3375.4729175567627
3037,151850,-50.0,50.0,3377.0605442523956
3038,151900,-50.0,50.0,3378.6298549175262
3039,151950,-50.0,50.0,3380.222200870514
3040,152000,-50.0,50.0,3381.876491546631
3041,152050,-50.0,50.0,3383.503965139389
3042,152100,-50.0,50.0,3385.05756855011
3043,152150,-50.0,50.0,3386.608082294464
3044,152200,-50.0,50.0,3388.1212084293365
3045,152250,0.0,50.0,3389.689916610718
3046,152300,-50.0,50.0,3391.2111015319824
3047,152350,-50.0,50.0,3392.773105621338
3048,152400,-50.0,50.0,3394.3010625839233
3049,152450,-50.0,50.0,3395.965920448303
3050,152500,-50.0,50.0,3397.464516401291
3051,152550,-50.0,50.0,3399.0405991077423
3052,152600,-50.0,50.0,3400.5854110717773
3053,152650,-50.0,50.0,3402.2645943164825
3054,152700,-50.0,50.0,3403.844120502472
3055,152750,-50.0,50.0,3405.4497706890106
3056,152800,-50.0,50.0,3407.018415927887
3057,152850,-50.0,50.0,3408.6195290088654
3058,152900,-50.0,50.0,3410.1995210647583
3059,152950,-50.0,50.0,3411.8120107650757
3060,153000,-50.0,50.0,3413.3465962409973
3061,153050,-50.0,50.0,3414.8655500411987
3062,153100,-50.0,50.0,3416.4652585983276
3063,153150,-50.0,50.0,3418.112102508545
3064,153200,-50.0,50.0,3419.7218561172485
3065,153250,-50.0,50.0,3421.349396467209
3066,153300,-50.0,50.0,3422.9380078315735
3067,153350,-50.0,50.0,3424.499997854233
3068,153400,-50.0,50.0,3426.0629975795746
3069,153450,-50.0,50.0,3427.6087005138397
3070,153500,-50.0,50.0,3429.1642808914185
3071,153550,-36.0,50.0,3430.680193901062
3072,153600,-50.0,50.0,3432.2429468631744
3073,153650,-50.0,50.0,3433.8286945819855
3074,153700,-50.0,50.0,3435.4159796237946
3075,153750,-50.0,50.0,3436.887682199478
3076,153800,-50.0,50.0,3438.460762500763
3077,153850,-50.0,50.0,3440.214129924774
3078,153900,-50.0,50.0,3441.755246400833
3079,153950,-50.0,50.0,3443.378010034561
3080,154000,-50.0,50.0,3444.9377949237823
3081,154050,-50.0,50.0,3446.497059583664
3082,154100,-50.0,50.0,3448.0429253578186
3083,154150,-50.0,50.0,3449.570999622345
3084,154200,0.0,50.0,3451.1776967048645
3085,154250,-50.0,50.0,3452.733746290207
3086,154300,-50.0,50.0,3454.321754693985
3087,154350,-50.0,50.0,3455.933442592621
3088,154400,-50.0,50.0,3457.5594408512115
3089,154450,-50.0,50.0,3459.165915966034
3090,154500,-50.0,50.0,3460.790608882904
3091,154550,-50.0,50.0,3462.492282629013
3092,154600,-50.0,50.0,3464.064150094986
3093,154650,-50.0,50.0,3465.6265013217926
3094,154700,-50.0,50.0,3467.187910795212
3095,154750,-50.0,50.0,3468.832825422287
3096,154800,-50.0,50.0,3470.451132297516
3097,154850,-50.0,50.0,3472.0458233356476
3098,154900,-50.0,50.0,3473.668548107147
3099,154950,-50.0,50.0,3475.253544807434
3100,155000,-50.0,50.0,3476.8482868671417
3101,155050,-50.0,50.0,3479.916735649109
3102,155100,-50.0,50.0,3481.5831110477448
3103,155150,-50.0,50.0,3483.242295026779
3104,155200,-50.0,50.0,3484.8288159370422
3105,155250,-50.0,50.0,3486.4198145866394
3106,155300,-50.0,50.0,3488.056175470352
3107,155350,-50.0,50.0,3489.6773591041565
3108,155400,-50.0,50.0,3491.195382833481
3109,155450,-50.0,50.0,3492.8258485794067
3110,155500,-50.0,50.0,3494.419100046158
3111,155550,-50.0,50.0,3496.0751655101776
3112,155600,-50.0,50.0,3497.612165212631
3113,155650,-50.0,50.0,3499.2153508663177
3114,155700,-50.0,50.0,3500.8002092838287
3115,155750,-50.0,50.0,3502.4032106399536
3116,155800,-50.0,50.0,3504.03791308403
3117,155850,-50.0,50.0,3505.6115045547485
3118,155900,-50.0,50.0,3507.2273626327515
3119,155950,-50.0,50.0,3508.834443807602
3120,156000,-50.0,50.0,3510.385427713394
3121,156050,-50.0,50.0,3512.036793231964
3122,156100,-50.0,50.0,3513.6338198184967
3123,156150,-50.0,50.0,3515.224681377411
3124,156200,-50.0,50.0,3516.78129029274
3125,156250,-50.0,50.0,3518.3382108211517
3126,156300,-50.0,50.0,3519.926945924759
3127,156350,-50.0,50.0,3521.4625854492188
3128,156400,-50.0,50.0,3523.062077522278
3129,156450,-50.0,50.0,3524.642002105713
3130,156500,-50.0,50.0,3526.215657711029
3131,156550,-50.0,50.0,3527.8332829475403
3132,156600,-50.0,50.0,3529.4492864608765
3133,156650,-50.0,50.0,3531.0323622226715
3134,156700,-50.0,50.0,3532.567687511444
3135,156750,-50.0,50.0,3534.193249464035
3136,156800,-50.0,50.0,3535.6792421340942
3137,156850,-50.0,50.0,3537.3389225006104
3138,156900,-50.0,50.0,3538.922639131546
3139,156950,-50.0,50.0,3540.5216414928436
3140,157000,-50.0,50.0,3542.0510239601135
3141,157050,-50.0,50.0,3543.6234154701233
3142,157100,-50.0,50.0,3545.151396751404
3143,157150,-50.0,50.0,3546.772492170334
3144,157200,-50.0,50.0,3548.3974227905273
3145,157250,-50.0,50.0,3549.9849696159363
3146,157300,-50.0,50.0,3551.4888792037964
3147,157350,-50.0,50.0,3553.0499355793
3148,157400,-50.0,50.0,3554.55509018898
3149,157450,-50.0,50.0,3556.118992090225
3150,157500,-50.0,50.0,3557.738278388977
3151,157550,-50.0,50.0,3559.306867837906
3152,157600,0.0,50.0,3561.0147273540497
3153,157650,-50.0,50.0,3562.572638988495
3154,157700,-50.0,50.0,3564.192550420761
3155,157750,-50.0,50.0,3565.7892396450043
3156,157800,-50.0,50.0,3567.434240579605
3157,157850,-50.0,50.0,3568.9922292232513
3158,157900,-50.0,50.0,3570.6427187919617
3159,157950,-50.0,50.0,3572.234995365143
3160,158000,-50.0,50.0,3573.8049058914185
3161,158050,-50.0,50.0,3575.3463082313538
3162,158100,-50.0,50.0,3576.9166877269745
3163,158150,-50.0,50.0,3578.4236879348755
3164,158200,-50.0,50.0,3580.009933948517
3165,158250,-50.0,50.0,3581.581273794174
3166,158300,-50.0,50.0,3583.05827665329
3167,158350,-50.0,50.0,3584.673335790634
3168,158400,-50.0,50.0,3586.268247127533
3169,158450,-50.0,50.0,3587.8030235767365
3170,158500,-50.0,50.0,3589.3336560726166
3171,158550,-50.0,50.0,3590.9771988391876
3172,158600,-50.0,50.0,3592.5214936733246
3173,158650,0.0,50.0,3594.1050910949707
3174,158700,-50.0,50.0,3595.652247428894
3175,158750,-50.0,50.0,3597.309589624405
3176,158800,-50.0,50.0,3598.9029636383057
3177,158850,-50.0,50.0,3600.450220823288
3178,158900,-50.0,50.0,3602.1058735847473
3179,158950,-50.0,50.0,3603.6895110607147
3180,159000,-50.0,50.0,3605.2635962963104
3181,159050,-50.0,50.0,3606.8817207813263
3182,159100,-50.0,50.0,3608.422143936157
3183,159150,-50.0,50.0,3609.969244003296
3184,159200,-50.0,50.0,3611.5323514938354
3185,159250,-50.0,50.0,3613.096817970276
3186,159300,-50.0,50.0,3614.660514354706
3187,159350,-50.0,50.0,3616.230046749115
3188,159400,-50.0,50.0,3617.792427778244
3189,159450,-50.0,50.0,3619.3585064411163
3190,159500,-50.0,50.0,3620.8885066509247
3191,159550,-50.0,50.0,3622.4585239887238
3192,159600,-50.0,50.0,3624.147364139557
3193,159650,-50.0,50.0,3625.7149794101715
3194,159700,-50.0,50.0,3627.310832977295
3195,159750,-50.0,50.0,3628.8933951854706
3196,159800,-50.0,50.0,3630.4449005126953
3197,159850,-50.0,50.0,3632.059881925583
3198,159900,-50.0,50.0,3633.5456178188324
3199,159950,-50.0,50.0,3635.142741918564
3200,160000,-50.0,50.0,3636.7207424640656
3201,160050,-50.0,50.0,3639.6453602313995
3202,160100,-50.0,50.0,3641.2103629112244
3203,160150,0.0,50.0,3642.701296567917
3204,160200,0.0,50.0,3644.226264476776
3205,160250,-50.0,50.0,3645.794264793396
3206,160300,-50.0,50.0,3647.371928215027
3207,160350,-50.0,50.0,3648.944760084152
3208,160400,-50.0,50.0,3650.45294880867
3209,160450,-50.0,50.0,3652.034579515457
3210,160500,0.0,50.0,3653.625268936157
3211,160550,-50.0,50.0,3655.2118968963623
3212,160600,-50.0,50.0,3656.7769000530243
3213,160650,-50.0,50.0,3658.3458292484283
3214,160700,-50.0,50.0,3659.9162578582764
3215,160750,-50.0,50.0,3661.416249513626
3216,160800,-50.0,50.0,3662.9958357810974
3217,160850,-50.0,50.0,3664.562789916992
3218,160900,-41.0,50.0,3666.125250816345
3219,160950,-50.0,50.0,3667.68527507782
3220,161000,-50.0,50.0,3669.2851433753967
3221,161050,-50.0,50.0,3670.863787651062
3222,161100,-50.0,50.0,3672.3707871437073
3223,161150,-50.0,50.0,3673.9131095409393
3224,161200,-50.0,50.0,3675.5929572582245
3225,161250,0.0,50.0,3677.19752907753
3226,161300,-50.0,50.0,3678.7772624492645
3227,161350,0.0,50.0,3680.4129407405853
3228,161400,-50.0,50.0,3681.9967679977417
3229,161450,-50.0,50.0,3683.547768354416
3230,161500,-50.0,50.0,3685.1194784641266
3231,161550,-50.0,50.0,3686.73189330101
3232,161600,-50.0,50.0,3688.352338075638
3233,161650,-50.0,50.0,3689.8868384361267
3234,161700,-50.0,50.0,3691.472676038742
3235,161750,-50.0,50.0,3692.992080450058
3236,161800,-50.0,50.0,3694.52499294281
3237,161850,-50.0,50.0,3696.1064891815186
3238,161900,-50.0,50.0,3697.689329624176
3239,161950,-50.0,50.0,3699.1993176937103
3240,162000,-50.0,50.0,3700.748049736023
3241,162050,-50.0,50.0,3702.327438354492
3242,162100,-50.0,50.0,3703.8674414157867
3243,162150,-50.0,50.0,3705.489513874054
3244,162200,-50.0,50.0,3707.08641910553
3245,162250,-50.0,50.0,3708.62496137619
3246,162300,-50.0,50.0,3710.224961042404
3247,162350,-50.0,50.0,3711.841285467148
3248,162400,-50.0,50.0,3713.466742515564
3249,162450,-50.0,50.0,3715.008372783661
3250,162500,-50.0,50.0,3716.563189268112
3251,162550,-50.0,50.0,3718.181746006012
3252,162600,-50.0,50.0,3719.8155810832977
3253,162650,-50.0,50.0,3721.3455023765564
3254,162700,-50.0,50.0,3722.9608948230743
3255,162750,-50.0,50.0,3724.5589315891266
3256,162800,-50.0,50.0,3726.164496898651
3257,162850,-50.0,50.0,3727.7783184051514
3258,162900,-50.0,50.0,3729.336571455002
3259,162950,-50.0,50.0,3730.8654828071594
3260,163000,-50.0,50.0,3732.5367357730865
3261,163050,-50.0,50.0,3734.1597418785095
3262,163100,-50.0,50.0,3735.737897872925
3263,163150,-50.0,50.0,3737.2578206062317
3264,163200,0.0,50.0,3738.8698880672455
3265,163250,-50.0,50.0,3740.477197408676
3266,163300,-50.0,50.0,3741.960277080536
3267,163350,-50.0,50.0,3743.5434062480927
3268,163400,-50.0,50.0,3745.149996995926
