episode,step,episodic_return,episode_length,elapsed_sec
1852,92600,-50.0,50.0,1533.101390838623
1853,92650,-50.0,50.0,1533.9091053009033
1854,92700,-50.0,50.0,1534.754627943039
1855,92750,-50.0,50.0,1535.5659959316254
1856,92800,-50.0,50.0,1536.439017534256
1857,92850,-50.0,50.0,1537.324951171875
1858,92900,-50.0,50.0,1538.1432118415833
1859,92950,-50.0,50.0,1538.95663189888
1860,93000,-50.0,50.0,1539.7771890163422
1861,93050,-50.0,50.0,1540.6246981620789
1862,93100,-50.0,50.0,1541.5539169311523
1863,93150,-50.0,50.0,1542.4371764659882
1864,93200,-50.0,50.0,1543.3397703170776
1865,93250,-50.0,50.0,1544.2046813964844
1866,93300,-50.0,50.0,1545.069765329361
1867,93350,-50.0,50.0,1545.948448419571
1868,93400,-50.0,50.0,1546.8352661132812
1869,93450,-50.0,50.0,1547.7115142345428
1870,93500,-50.0,50.0,1548.5905771255493
1871,93550,-50.0,50.0,1549.491647720337
1872,93600,-50.0,50.0,1550.3465774059296
1873,93650,-50.0,50.0,1551.2155606746674
1874,93700,-50.0,50.0,1552.0916249752045
1875,93750,-50.0,50.0,1553.033179283142
1876,93800,-50.0,50.0,1554.04856133461
1877,93850,-50.0,50.0,1554.9603502750397
1878,93900,0.0,50.0,1555.8356049060822
1879,93950,-50.0,50.0,1556.8052508831024
1880,94000,-50.0,50.0,1557.840458869934
1881,94050,-50.0,50.0,1558.9482436180115
1882,94100,-50.0,50.0,1559.9180030822754
1883,94150,0.0,50.0,1560.7751047611237
1884,94200,-50.0,50.0,1561.6871614456177
1885,94250,-50.0,50.0,1562.6198885440826
1886,94300,-50.0,50.0,1563.4704089164734
1887,94350,-50.0,50.0,1564.3104884624481
1888,94400,-50.0,50.0,1565.1291167736053
1889,94450,-50.0,50.0,1565.9205214977264
1890,94500,-50.0,50.0,1566.7576372623444
1891,94550,-49.0,50.0,1567.5734794139862
1892,94600,-50.0,50.0,1568.4203708171844
1893,94650,-50.0,50.0,1569.246655702591
1894,94700,-50.0,50.0,1570.049525976181
1895,94750,-50.0,50.0,1570.9151756763458
1896,94800,-50.0,50.0,1571.7127861976624
1897,94850,-50.0,50.0,1572.5523014068604
1898,94900,-50.0,50.0,1573.3739757537842
1899,94950,-50.0,50.0,1574.1940596103668
1900,95000,-50.0,50.0,1575.0149364471436
1901,95050,-50.0,50.0,1576.6529505252838
1902,95100,-50.0,50.0,1577.4886429309845
1903,95150,-50.0,50.0,1578.308096408844
1904,95200,-50.0,50.0,1579.107046365738
1905,95250,-50.0,50.0,1579.9480934143066
1906,95300,-50.0,50.0,1580.767968416214
1907,95350,-50.0,50.0,1581.5974566936493
1908,95400,-50.0,50.0,1582.4138598442078
1909,95450,-50.0,50.0,1583.2253818511963
1910,95500,-50.0,50.0,1584.0772666931152
1911,95550,-50.0,50.0,1584.8803317546844
1912,95600,-50.0,50.0,1585.6812670230865
1913,95650,-50.0,50.0,1586.5472598075867
1914,95700,-50.0,50.0,1587.3528182506561
1915,95750,-50.0,50.0,1588.1462333202362
1916,95800,-50.0,50.0,1588.979994058609
1917,95850,-50.0,50.0,1589.8106517791748
1918,95900,0.0,50.0,1590.6329197883606
1919,95950,-50.0,50.0,1591.4706308841705
1920,96000,-50.0,50.0,1592.2931468486786
1921,96050,-50.0,50.0,1593.1295397281647
1922,96100,-50.0,50.0,1593.950495481491
1923,96150,-50.0,50.0,1594.7985846996307
1924,96200,-50.0,50.0,1595.5644898414612
1925,96250,-50.0,50.0,1596.3750512599945
1926,96300,-50.0,50.0,1597.214833498001
1927,96350,-50.0,50.0,1598.027062177658
1928,96400,-50.0,50.0,1598.9329283237457
1929,96450,-50.0,50.0,1599.8065361976624
1930,96500,-50.0,50.0,1600.7099940776825
1931,96550,-50.0,50.0,1601.6080920696259
1932,96600,-50.0,50.0,1602.5269765853882
1933,96650,0.0,50.0,1603.4062645435333
1934,96700,-50.0,50.0,1604.2708096504211
1935,96750,-50.0,50.0,1605.138620376587
1936,96800,-50.0,50.0,1606.0077040195465
1937,96850,-50.0,50.0,1606.823567867279
1938,96900,-50.0,50.0,1607.6544580459595
1939,96950,-50.0,50.0,1608.4739801883698
1940,97000,-50.0,50.0,1609.3300213813782
1941,97050,-50.0,50.0,1610.1831080913544
1942,97100,-50.0,50.0,1610.9980626106262
1943,97150,-50.0,50.0,1611.8178186416626
1944,97200,-50.0,50.0,1612.6386120319366
1945,97250,0.0,50.0,1613.448630809784
1946,97300,-50.0,50.0,1614.2644238471985
1947,97350,-50.0,50.0,1615.0780420303345
1948,97400,-50.0,50.0,1615.9005236625671
1949,97450,0.0,50.0,1616.7471878528595
1950,97500,-50.0,50.0,1617.5628073215485
1951,97550,-50.0,50.0,1618.4066908359528
1952,97600,-50.0,50.0,1619.2743458747864
1953,97650,-50.0,50.0,1620.0939643383026
1954,97700,-50.0,50.0,1620.9471290111542
1955,97750,-50.0,50.0,1621.7430083751678
1956,97800,-50.0,50.0,1622.5506312847137
1957,97850,-50.0,50.0,1623.4194839000702
1958,97900,-50.0,50.0,1624.2493426799774
1959,97950,-50.0,50.0,1625.0876986980438
1960,98000,-50.0,50.0,1625.8960030078888
1961,98050,-50.0,50.0,1626.7168865203857
1962,98100,-50.0,50.0,1627.5481967926025
1963,98150,-50.0,50.0,1628.3675272464752
1964,98200,-50.0,50.0,1629.1828355789185
1965,98250,-50.0,50.0,1630.004742860794
1966,98300,-50.0,50.0,1630.8002083301544
1967,98350,-50.0,50.0,1631.6284317970276
1968,98400,0.0,50.0,1632.4412589073181
1969,98450,-50.0,50.0,1633.2847669124603
1970,98500,-50.0,50.0,1634.1205224990845
1971,98550,-50.0,50.0,1634.9779789447784
1972,98600,-50.0,50.0,1635.8339323997498
1973,98650,-50.0,50.0,1636.6529154777527
1974,98700,-50.0,50.0,1637.4497015476227
1975,98750,-50.0,50.0,1638.3054168224335
1976,98800,-50.0,50.0,1639.1408948898315
1977,98850,-50.0,50.0,1640.0279757976532
1978,98900,-50.0,50.0,1640.886934518814
1979,98950,-50.0,50.0,1641.6697535514832
1980,99000,-50.0,50.0,1642.5063426494598
1981,99050,-50.0,50.0,1643.3347308635712
1982,99100,0.0,50.0,1644.1546437740326
1983,99150,-50.0,50.0,1644.997531414032
1984,99200,-50.0,50.0,1645.8118340969086
1985,99250,-50.0,50.0,1646.637785434723
1986,99300,-50.0,50.0,1647.4893102645874
1987,99350,-50.0,50.0,1648.301293373108
1988,99400,-50.0,50.0,1649.124065876007
1989,99450,-50.0,50.0,1649.927975654602
1990,99500,-50.0,50.0,1650.739925146103
1991,99550,-50.0,50.0,1651.5563349723816
1992,99600,-50.0,50.0,1652.38334441185
1993,99650,-50.0,50.0,1653.213675737381
1994,99700,-50.0,50.0,1654.0686695575714
1995,99750,-50.0,50.0,1654.8655388355255
1996,99800,-50.0,50.0,1655.7287902832031
1997,99850,-50.0,50.0,1656.5301475524902
1998,99900,-50.0,50.0,1657.3189957141876
1999,99950,-50.0,50.0,1658.143266916275
2000,100000,-50.0,50.0,1658.9676496982574
